date	score
26/10/2014 20:59	0.0
26/10/2014 20:59	0.8
26/10/2014 20:59	0.26
26/10/2014 20:59	0.5
26/10/2014 20:59	-0.10000000000000002
26/10/2014 20:59	0.8
26/10/2014 20:59	0.0
26/10/2014 20:59	0.0
26/10/2014 20:59	0.0
26/10/2014 20:59	0.5
26/10/2014 20:59	0.55
26/10/2014 20:59	0.0
26/10/2014 20:59	0.5
26/10/2014 20:59	0.0
26/10/2014 20:59	0.1
26/10/2014 20:59	0.5
26/10/2014 20:59	0.0
26/10/2014 20:59	0.2
26/10/2014 20:59	0.0
26/10/2014 20:59	0.23611111111111113
26/10/2014 20:59	0.1875
26/10/2014 20:59	0.0
26/10/2014 20:59	0.13636363636363635
26/10/2014 20:59	0.4333333333333333
26/10/2014 20:59	0.4666666666666667
26/10/2014 20:59	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	-0.8
26/10/2014 20:58	375
26/10/2014 20:58	0.5
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	-0.7
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.2787878787878788
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.7
26/10/2014 20:58	0.5
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	-1
26/10/2014 20:58	0.7
26/10/2014 20:58	0.0
26/10/2014 20:58	0.19999999999999998
26/10/2014 20:58	-0.3333333333333333
26/10/2014 20:58	0.13636363636363635
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:58	-0.2
26/10/2014 20:58	0.4333333333333333
26/10/2014 20:58	0.0
26/10/2014 20:58	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.7
26/10/2014 20:57	-65
26/10/2014 20:57	0.0
26/10/2014 20:57	0.3
26/10/2014 20:57	0.0
26/10/2014 20:57	-0.3
26/10/2014 20:57	0.0
26/10/2014 20:57	0.7
26/10/2014 20:57	0.0
26/10/2014 20:57	0.13636363636363635
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.2
26/10/2014 20:57	-0.75
26/10/2014 20:57	1.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	-0.5
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.5
26/10/2014 20:57	0.52
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.26
26/10/2014 20:57	0.0
26/10/2014 20:57	0.75
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	-0.008928571428571425
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:57	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.44107142857142856
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.8
26/10/2014 20:56	0.0
26/10/2014 20:56	0.5
26/10/2014 20:56	0.8
26/10/2014 20:56	0.0
26/10/2014 20:56	0.18333333333333335
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	-375
26/10/2014 20:56	0.0
26/10/2014 20:56	0.35
26/10/2014 20:56	0.0
26/10/2014 20:56	0.7
26/10/2014 20:56	0.4
26/10/2014 20:56	0.0
26/10/2014 20:56	0.6
26/10/2014 20:56	0.21818181818181817
26/10/2014 20:56	0.0
26/10/2014 20:56	0.4333333333333333
26/10/2014 20:56	-0.75
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	1.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.30000000000000004
26/10/2014 20:56	0.65
26/10/2014 20:56	0.0
26/10/2014 20:56	0.26666666666666666
26/10/2014 20:56	0.0
26/10/2014 20:56	0.8
26/10/2014 20:56	-0.21999999999999997
26/10/2014 20:56	0.3666666666666667
26/10/2014 20:56	-0.4
26/10/2014 20:56	0.0
26/10/2014 20:56	-0.25
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:56	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	-0.4
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	-0.35000000000000003
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.5777777777777777
26/10/2014 20:55	0.0
26/10/2014 20:55	0.3
26/10/2014 20:55	0.0
26/10/2014 20:55	0.6
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.2
26/10/2014 20:55	0.6
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.2
26/10/2014 20:55	0.3
26/10/2014 20:55	-0.5
26/10/2014 20:55	0.0
26/10/2014 20:55	0.3333333333333333
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.0
26/10/2014 20:55	0.7
26/10/2014 20:55	0.0
26/10/2014 20:55	1.0
26/10/2014 20:55	-0.5
26/10/2014 20:55	0.0
26/10/2014 20:55	-1
26/10/2014 20:55	0.0
26/10/2014 20:55	0.3116666666666667
26/10/2014 20:55	0.62
26/10/2014 20:55	-0.45
26/10/2014 20:55	0.13636363636363635
26/10/2014 20:55	0.4166666666666667
26/10/2014 20:55	0.0
26/10/2014 20:55	0.6000000000000001
26/10/2014 20:54	0.0
26/10/2014 20:54	-0.4
26/10/2014 20:54	-0.2
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	-1
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.5
26/10/2014 20:54	0.0
26/10/2014 20:54	-0.5
26/10/2014 20:54	-125
26/10/2014 20:54	0.3333333333333333
26/10/2014 20:54	0.17500000000000002
26/10/2014 20:54	0.11666666666666664
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.3
26/10/2014 20:54	0.33409090909090905
26/10/2014 20:54	0.0
26/10/2014 20:54	0.2
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	-0.5
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	0.0
26/10/2014 20:54	-0.26666666666666666
26/10/2014 20:54	0.5
26/10/2014 20:54	-0.13333333333333333
26/10/2014 20:54	0.7
26/10/2014 20:53	0.09999999999999998
26/10/2014 20:53	0.26
26/10/2014 20:53	-0.4
26/10/2014 20:53	0.0
26/10/2014 20:53	0.05
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.26
26/10/2014 20:53	0.7
26/10/2014 20:53	0.0
26/10/2014 20:53	0.5333333333333333
26/10/2014 20:53	0.21818181818181817
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.6
26/10/2014 20:53	0.0
26/10/2014 20:53	-0.25
26/10/2014 20:53	0.85
26/10/2014 20:53	0.7
26/10/2014 20:53	0.0
26/10/2014 20:53	0.11666666666666664
26/10/2014 20:53	0.0
26/10/2014 20:53	-1
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.5
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.3
26/10/2014 20:53	1.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.0
26/10/2014 20:53	0.2
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	-0.16666666666666666
26/10/2014 20:52	0.21666666666666667
26/10/2014 20:52	0.0
26/10/2014 20:52	-1
26/10/2014 20:52	0.5
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.25
26/10/2014 20:52	0.3333333333333333
26/10/2014 20:52	0.0
26/10/2014 20:52	525
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.19999999999999998
26/10/2014 20:52	0.0
26/10/2014 20:52	0.8
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.09999999999999998
26/10/2014 20:52	0.0
26/10/2014 20:52	-0.23214285714285715
26/10/2014 20:52	0.04999999999999999
26/10/2014 20:52	0.0
26/10/2014 20:52	0.3
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.8
26/10/2014 20:52	1.0
26/10/2014 20:52	0.0
26/10/2014 20:52	-0.2
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:52	0.0
26/10/2014 20:51	0.5
26/10/2014 20:51	0.0
26/10/2014 20:51	-0.16666666666666666
26/10/2014 20:51	0.2
26/10/2014 20:51	0.0
26/10/2014 20:51	-0.6499999999999999
26/10/2014 20:51	0.26
26/10/2014 20:51	0.5
26/10/2014 20:51	0.0
26/10/2014 20:51	-1
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.5
26/10/2014 20:51	0.0
26/10/2014 20:51	0.26
26/10/2014 20:51	0.3
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	0.0
26/10/2014 20:51	-1
date	score
26/10/2014 21:59	0.0
26/10/2014 21:59	0.0
26/10/2014 21:59	0.0
26/10/2014 21:59	-0.5
26/10/2014 21:59	0.0
26/10/2014 21:59	0.25
26/10/2014 21:59	1.0
26/10/2014 21:59	1.0
26/10/2014 21:59	0.0
26/10/2014 21:59	0.0
26/10/2014 21:59	0.0
26/10/2014 21:59	0.0
26/10/2014 21:59	0.7
26/10/2014 21:59	0.1
26/10/2014 21:59	0.0
26/10/2014 21:59	0.3
26/10/2014 21:59	-0.5
26/10/2014 21:59	0.0
26/10/2014 21:59	0.0
26/10/2014 21:59	0.65
26/10/2014 21:59	0.0
26/10/2014 21:59	-0.05
26/10/2014 21:59	0.3
26/10/2014 21:59	0.4000000000000001
26/10/2014 21:59	0.0
26/10/2014 21:59	-0.22596153846153846
26/10/2014 21:59	0.05
26/10/2014 21:59	0.0
26/10/2014 21:59	0.0
26/10/2014 21:59	-1
26/10/2014 21:59	0.0
26/10/2014 21:59	0.5
26/10/2014 21:58	0.0
26/10/2014 21:58	0.0
26/10/2014 21:58	0.0
26/10/2014 21:58	0.0
26/10/2014 21:58	0.0
26/10/2014 21:58	0.0
26/10/2014 21:58	0.7
26/10/2014 21:58	0.0
26/10/2014 21:58	0.0
26/10/2014 21:58	0.37777777777777777
26/10/2014 21:58	0.1
26/10/2014 21:58	0.5
26/10/2014 21:58	0.0
26/10/2014 21:58	-0.6999999999999998
26/10/2014 21:58	0.0
26/10/2014 21:58	0.0
26/10/2014 21:58	-0.2
26/10/2014 21:58	0.0
26/10/2014 21:58	0.35
26/10/2014 21:58	0.0
26/10/2014 21:58	0.26
26/10/2014 21:58	0.2
26/10/2014 21:58	0.2
26/10/2014 21:58	0.0
26/10/2014 21:58	0.35
26/10/2014 21:58	-0.22596153846153846
26/10/2014 21:57	0.5
26/10/2014 21:57	0.0
26/10/2014 21:57	-0.16666666666666666
26/10/2014 21:57	-0.4
26/10/2014 21:57	0.21428571428571427
26/10/2014 21:57	0.0
26/10/2014 21:57	-0.6999999999999998
26/10/2014 21:57	0.26666666666666666
26/10/2014 21:57	0.0
26/10/2014 21:57	-1
26/10/2014 21:57	-0.30000000000000004
26/10/2014 21:57	0.0
26/10/2014 21:57	0.2
26/10/2014 21:57	0.0
26/10/2014 21:57	0.0
26/10/2014 21:57	0.5666666666666668
26/10/2014 21:57	0.0
26/10/2014 21:57	0.0
26/10/2014 21:57	-0.5
26/10/2014 21:57	0.0
26/10/2014 21:57	0.0
26/10/2014 21:57	0.5
26/10/2014 21:57	0.0
26/10/2014 21:57	-0.2
26/10/2014 21:56	0.0
26/10/2014 21:56	-0.22596153846153846
26/10/2014 21:56	0.0
26/10/2014 21:56	0.5
26/10/2014 21:56	-1
26/10/2014 21:56	0.0
26/10/2014 21:56	0.0
26/10/2014 21:56	0.0
26/10/2014 21:56	0.0
26/10/2014 21:56	0.0
26/10/2014 21:56	0.35
26/10/2014 21:56	0.0
26/10/2014 21:56	0.0
26/10/2014 21:56	0.25
26/10/2014 21:56	0.0
26/10/2014 21:56	0.0
26/10/2014 21:56	0.0
26/10/2014 21:56	0.0
26/10/2014 21:56	-125
26/10/2014 21:56	-325
26/10/2014 21:56	-0.25
26/10/2014 21:56	0.06818181818181818
26/10/2014 21:56	375
26/10/2014 21:56	0.0
26/10/2014 21:55	0.0
26/10/2014 21:55	0.0
26/10/2014 21:55	0.6
26/10/2014 21:55	-0.3333333333333333
26/10/2014 21:55	0.0
26/10/2014 21:55	0.5
26/10/2014 21:55	0.0
26/10/2014 21:55	0.0
26/10/2014 21:55	0.0
26/10/2014 21:55	0.0
26/10/2014 21:55	0.0
26/10/2014 21:55	-0.25
26/10/2014 21:55	0.0
26/10/2014 21:55	0.0
26/10/2014 21:55	0.8
26/10/2014 21:55	-0.1
26/10/2014 21:55	0.0
26/10/2014 21:55	0.0
26/10/2014 21:55	-0.5
26/10/2014 21:55	0.0
26/10/2014 21:55	0.0
26/10/2014 21:55	0.0
26/10/2014 21:55	0.16666666666666669
26/10/2014 21:55	0.0
26/10/2014 21:54	-0.16666666666666666
26/10/2014 21:54	0.0
26/10/2014 21:54	0.0
26/10/2014 21:54	0.0
26/10/2014 21:54	0.3
26/10/2014 21:54	0.0
26/10/2014 21:54	0.0
26/10/2014 21:54	-1
26/10/2014 21:54	0.0
26/10/2014 21:54	0.0
26/10/2014 21:54	0.0
26/10/2014 21:54	0.2
26/10/2014 21:54	0.0
26/10/2014 21:54	0.0
26/10/2014 21:54	0.5
26/10/2014 21:54	0.0
26/10/2014 21:54	0.0
26/10/2014 21:54	0.0
26/10/2014 21:54	0.0
26/10/2014 21:54	0.0
26/10/2014 21:54	0.2
26/10/2014 21:54	0.0
26/10/2014 21:54	-0.2
26/10/2014 21:54	0.0
26/10/2014 21:54	0.25
26/10/2014 21:54	0.0
26/10/2014 21:54	0.0
26/10/2014 21:53	0.15000000000000002
26/10/2014 21:53	-0.65
26/10/2014 21:53	0.26
26/10/2014 21:53	0.0
26/10/2014 21:53	0.5
26/10/2014 21:53	-0.4
26/10/2014 21:53	0.25
26/10/2014 21:53	0.05
26/10/2014 21:53	0.0
26/10/2014 21:53	0.3630952380952381
26/10/2014 21:53	0.0
26/10/2014 21:53	0.0
26/10/2014 21:53	0.4000000000000001
26/10/2014 21:53	0.5
26/10/2014 21:53	-0.2
26/10/2014 21:53	0.0
26/10/2014 21:53	0.0
26/10/2014 21:53	0.0
26/10/2014 21:53	0.0
26/10/2014 21:53	0.0
26/10/2014 21:53	0.0
26/10/2014 21:53	0.0
26/10/2014 21:53	-0.11666666666666665
26/10/2014 21:53	0.4333333333333333
26/10/2014 21:53	-0.5
26/10/2014 21:53	0.0
26/10/2014 21:52	0.5
26/10/2014 21:52	0.5
26/10/2014 21:52	0.0
26/10/2014 21:52	0.65
26/10/2014 21:52	0.0
26/10/2014 21:52	0.0
26/10/2014 21:52	0.0
26/10/2014 21:52	0.2
26/10/2014 21:52	0.0
26/10/2014 21:52	0.06818181818181818
26/10/2014 21:52	0.0
26/10/2014 21:52	0.0
26/10/2014 21:52	0.1
26/10/2014 21:52	0.8
26/10/2014 21:52	0.0
26/10/2014 21:52	0.26
26/10/2014 21:52	-0.5
26/10/2014 21:52	0.37083333333333335
26/10/2014 21:52	0.0
26/10/2014 21:52	0.5
26/10/2014 21:52	0.0
26/10/2014 21:52	0.0
26/10/2014 21:52	0.0
26/10/2014 21:52	0.0
26/10/2014 21:52	0.5
26/10/2014 21:52	0.0
26/10/2014 21:52	0.0
26/10/2014 21:52	0.0
26/10/2014 21:52	0.0
26/10/2014 21:52	-0.2
26/10/2014 21:52	0.44999999999999996
26/10/2014 21:52	0.0
26/10/2014 21:52	-0.6
26/10/2014 21:51	0.0
26/10/2014 21:51	0.16666666666666669
26/10/2014 21:51	0.16666666666666666
26/10/2014 21:51	-0.2
26/10/2014 21:51	0.0
26/10/2014 21:51	0.0
26/10/2014 21:51	0.0
26/10/2014 21:51	0.0
26/10/2014 21:51	0.0
26/10/2014 21:51	0.0
26/10/2014 21:51	-525
26/10/2014 21:51	0.8
26/10/2014 21:51	0.0
26/10/2014 21:51	0.0
26/10/2014 21:51	0.0
26/10/2014 21:51	0.0
26/10/2014 21:51	0.0
26/10/2014 21:51	-0.5
26/10/2014 21:51	0.0
26/10/2014 21:51	-0.1
26/10/2014 21:51	0.0
26/10/2014 21:51	0.6
26/10/2014 21:50	0.7816666666666667
26/10/2014 21:50	0.0
26/10/2014 21:50	-0.5
26/10/2014 21:50	0.0
26/10/2014 21:50	0.0
26/10/2014 21:50	0.0
26/10/2014 21:50	0.0
26/10/2014 21:50	0.0
26/10/2014 21:50	1.0
26/10/2014 21:50	0.0
26/10/2014 21:50	-1
26/10/2014 21:50	0.0
26/10/2014 21:50	0.0
26/10/2014 21:50	0.0
26/10/2014 21:50	-1
26/10/2014 21:50	0.0
26/10/2014 21:50	0.06666666666666667
26/10/2014 21:50	-125
26/10/2014 21:50	0.07500000000000001
26/10/2014 21:50	0.0
26/10/2014 21:50	-0.16666666666666666
26/10/2014 21:50	0.103125
26/10/2014 21:50	-0.4
26/10/2014 21:50	0.0
26/10/2014 21:50	-0.04999999999999999
26/10/2014 21:50	0.0
26/10/2014 21:49	0.0
26/10/2014 21:49	0.0
26/10/2014 21:49	-0.04285714285714286
26/10/2014 21:49	-0.8
26/10/2014 21:49	0.25
26/10/2014 21:49	0.3
26/10/2014 21:49	0.26666666666666666
26/10/2014 21:49	0.5
26/10/2014 21:49	0.0
26/10/2014 21:49	0.0
26/10/2014 21:49	0.0
26/10/2014 21:49	0.0
26/10/2014 21:49	0.0
26/10/2014 21:49	0.0
26/10/2014 21:49	0.0
26/10/2014 21:49	0.0
26/10/2014 21:49	0.25
26/10/2014 21:49	0.0
26/10/2014 21:49	0.35
26/10/2014 21:49	0.0
26/10/2014 21:49	0.0
26/10/2014 21:49	0.29375
26/10/2014 21:49	0.0
26/10/2014 21:49	0.18888888888888888
26/10/2014 21:49	0.0
26/10/2014 21:49	-0.4
26/10/2014 21:49	-0.2
26/10/2014 21:49	0.0
26/10/2014 21:49	0.0
26/10/2014 21:49	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.55
26/10/2014 21:48	-0.3
26/10/2014 21:48	0.5
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.5
26/10/2014 21:48	0.08333333333333333
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.2
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	-0.5
26/10/2014 21:48	0.0
26/10/2014 21:48	0.25
26/10/2014 21:48	1.0
26/10/2014 21:48	1.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:48	0.0
26/10/2014 21:47	0.0
26/10/2014 21:47	0.7
26/10/2014 21:47	0.1
26/10/2014 21:47	0.0
26/10/2014 21:47	0.3
26/10/2014 21:47	-0.5
26/10/2014 21:47	0.0
26/10/2014 21:47	0.0
26/10/2014 21:47	0.65
26/10/2014 21:47	0.0
26/10/2014 21:47	-0.05
26/10/2014 21:47	0.3
26/10/2014 21:47	0.4000000000000001
26/10/2014 21:47	0.0
26/10/2014 21:47	-0.22596153846153846
26/10/2014 21:47	0.05
26/10/2014 21:47	0.0
26/10/2014 21:47	0.0
26/10/2014 21:47	-1
26/10/2014 21:47	0.0
26/10/2014 21:47	0.5
26/10/2014 21:47	0.0
26/10/2014 21:47	0.0
26/10/2014 21:47	0.0
26/10/2014 21:47	0.0
26/10/2014 21:47	0.0
26/10/2014 21:47	0.0
26/10/2014 21:47	0.7
26/10/2014 21:47	0.0
26/10/2014 21:47	0.0
26/10/2014 21:47	0.37777777777777777
26/10/2014 21:47	0.1
26/10/2014 21:47	0.5
26/10/2014 21:46	0.0
26/10/2014 21:46	-0.6999999999999998
26/10/2014 21:46	0.0
26/10/2014 21:46	0.0
26/10/2014 21:46	-0.2
26/10/2014 21:46	0.0
26/10/2014 21:46	0.35
26/10/2014 21:46	0.0
26/10/2014 21:46	0.26
26/10/2014 21:46	0.2
26/10/2014 21:46	0.2
26/10/2014 21:46	0.0
26/10/2014 21:46	0.35
26/10/2014 21:46	-0.22596153846153846
26/10/2014 21:46	0.5
26/10/2014 21:46	0.0
26/10/2014 21:46	-0.16666666666666666
26/10/2014 21:46	-0.4
26/10/2014 21:46	0.21428571428571427
26/10/2014 21:46	0.0
26/10/2014 21:46	-0.6999999999999998
26/10/2014 21:46	0.26666666666666666
26/10/2014 21:46	0.0
26/10/2014 21:46	-1
26/10/2014 21:46	-0.30000000000000004
26/10/2014 21:46	0.0
26/10/2014 21:46	0.2
26/10/2014 21:46	0.0
26/10/2014 21:46	0.0
26/10/2014 21:46	0.5666666666666668
26/10/2014 21:46	0.0
26/10/2014 21:46	0.0
26/10/2014 21:46	-0.5
26/10/2014 21:46	0.0
26/10/2014 21:45	0.0
26/10/2014 21:45	0.5
26/10/2014 21:45	0.0
26/10/2014 21:45	-0.2
26/10/2014 21:45	0.0
26/10/2014 21:45	-0.22596153846153846
26/10/2014 21:45	0.0
26/10/2014 21:45	0.5
26/10/2014 21:45	-1
26/10/2014 21:45	0.0
26/10/2014 21:45	0.0
26/10/2014 21:45	0.0
26/10/2014 21:45	0.0
26/10/2014 21:45	0.0
26/10/2014 21:45	0.35
26/10/2014 21:45	0.0
26/10/2014 21:45	0.0
26/10/2014 21:45	0.25
26/10/2014 21:45	0.0
26/10/2014 21:45	0.0
26/10/2014 21:45	0.0
26/10/2014 21:45	0.0
26/10/2014 21:45	0.0
26/10/2014 21:45	0.0
26/10/2014 21:45	0.0
26/10/2014 21:45	-0.5
26/10/2014 21:45	0.0
26/10/2014 21:44	0.25
26/10/2014 21:44	1.0
26/10/2014 21:44	1.0
26/10/2014 21:44	0.0
26/10/2014 21:44	0.0
26/10/2014 21:44	0.0
26/10/2014 21:44	0.0
26/10/2014 21:44	0.7
26/10/2014 21:44	0.1
26/10/2014 21:44	0.0
26/10/2014 21:44	0.3
26/10/2014 21:44	-0.5
26/10/2014 21:44	0.0
26/10/2014 21:44	0.0
26/10/2014 21:44	0.65
26/10/2014 21:44	0.0
26/10/2014 21:44	-0.05
26/10/2014 21:44	0.3
26/10/2014 21:44	0.4000000000000001
26/10/2014 21:44	0.0
26/10/2014 21:44	-0.22596153846153846
26/10/2014 21:44	0.05
26/10/2014 21:44	0.0
26/10/2014 21:44	0.0
26/10/2014 21:44	-1
26/10/2014 21:44	0.0
26/10/2014 21:44	0.5
26/10/2014 21:44	0.0
26/10/2014 21:44	0.0
26/10/2014 21:43	0.0
26/10/2014 21:43	0.0
26/10/2014 21:43	0.0
26/10/2014 21:43	0.0
26/10/2014 21:43	0.7
26/10/2014 21:43	0.0
26/10/2014 21:43	0.0
26/10/2014 21:43	0.37777777777777777
26/10/2014 21:43	0.1
26/10/2014 21:43	0.5
26/10/2014 21:43	0.0
26/10/2014 21:43	-0.6999999999999998
26/10/2014 21:43	0.0
26/10/2014 21:43	0.0
26/10/2014 21:43	-0.2
26/10/2014 21:43	0.0
26/10/2014 21:43	0.35
26/10/2014 21:43	0.0
26/10/2014 21:43	0.26
26/10/2014 21:43	0.2
26/10/2014 21:43	0.2
26/10/2014 21:43	0.0
26/10/2014 21:43	0.35
26/10/2014 21:43	-0.22596153846153846
26/10/2014 21:43	0.5
26/10/2014 21:43	0.0
26/10/2014 21:43	-0.16666666666666666
26/10/2014 21:43	-0.4
26/10/2014 21:43	0.21428571428571427
26/10/2014 21:43	0.0
26/10/2014 21:43	-0.6999999999999998
26/10/2014 21:43	0.26666666666666666
26/10/2014 21:43	0.0
26/10/2014 21:43	-1
26/10/2014 21:42	-0.30000000000000004
26/10/2014 21:42	0.0
26/10/2014 21:42	0.2
26/10/2014 21:42	0.0
26/10/2014 21:42	0.0
26/10/2014 21:42	0.5666666666666668
26/10/2014 21:42	0.0
26/10/2014 21:42	0.0
26/10/2014 21:42	-0.5
26/10/2014 21:42	0.0
26/10/2014 21:42	0.0
26/10/2014 21:42	0.5
26/10/2014 21:42	0.0
26/10/2014 21:42	-0.2
26/10/2014 21:42	0.0
26/10/2014 21:42	-0.22596153846153846
26/10/2014 21:42	0.0
26/10/2014 21:42	0.5
26/10/2014 21:42	-1
26/10/2014 21:42	0.0
26/10/2014 21:42	0.0
26/10/2014 21:42	0.0
26/10/2014 21:42	0.0
26/10/2014 21:42	0.0
26/10/2014 21:42	0.35
26/10/2014 21:42	0.0
26/10/2014 21:42	0.0
26/10/2014 21:42	0.25
26/10/2014 21:42	0.0
26/10/2014 21:42	0.0
26/10/2014 21:42	0.0
26/10/2014 21:42	0.0
26/10/2014 21:42	-125
26/10/2014 21:42	-325
26/10/2014 21:42	-0.25
26/10/2014 21:42	0.06818181818181818
26/10/2014 21:41	375
26/10/2014 21:41	0.0
26/10/2014 21:41	0.0
26/10/2014 21:41	0.0
26/10/2014 21:41	0.6
26/10/2014 21:41	-0.3333333333333333
26/10/2014 21:41	0.0
26/10/2014 21:41	0.5
26/10/2014 21:41	0.0
26/10/2014 21:41	0.0
26/10/2014 21:41	0.0
26/10/2014 21:41	0.0
26/10/2014 21:41	0.0
26/10/2014 21:41	-0.25
26/10/2014 21:41	0.0
26/10/2014 21:41	0.0
26/10/2014 21:41	0.8
26/10/2014 21:41	-0.1
26/10/2014 21:41	0.0
26/10/2014 21:41	0.0
26/10/2014 21:41	-0.5
26/10/2014 21:41	0.0
26/10/2014 21:41	0.0
26/10/2014 21:41	0.0
26/10/2014 21:41	0.16666666666666669
26/10/2014 21:41	0.0
26/10/2014 21:41	-0.16666666666666666
26/10/2014 21:41	0.0
26/10/2014 21:41	0.0
26/10/2014 21:41	0.0
26/10/2014 21:41	0.3
26/10/2014 21:41	0.0
26/10/2014 21:41	0.0
26/10/2014 21:41	-1
26/10/2014 21:40	0.0
26/10/2014 21:40	0.0
26/10/2014 21:40	0.0
