Date,Sentiment
26/10/2014 21:00:0026,0
26/10/2014 21:00:0026,1
26/10/2014 21:00:0026,0
26/10/2014 21:00:0026,1
26/10/2014 21:00:0026,-3
26/10/2014 21:00:0026,-1
26/10/2014 21:00:0026,1
26/10/2014 21:00:0026,-1
26/10/2014 21:00:0026,2
26/10/2014 21:00:0026,1
26/10/2014 21:00:0026,-1
26/10/2014 21:00:0026,0
26/10/2014 21:00:0026,-1
26/10/2014 21:00:0026,-1
26/10/2014 21:00:0026,1
26/10/2014 21:00:0026,0
26/10/2014 21:00:0026,0
26/10/2014 21:00:0025,1
26/10/2014 21:00:0025,0
26/10/2014 21:00:0025,-1
26/10/2014 21:00:0025,0
26/10/2014 21:00:0025,1
26/10/2014 21:00:0025,1
26/10/2014 21:00:0025,-2
26/10/2014 21:00:0025,1
26/10/2014 21:00:0025,0
26/10/2014 21:00:0025,1
26/10/2014 21:00:0025,0
26/10/2014 21:00:0025,-2
26/10/2014 21:00:0025,-1
26/10/2014 21:00:0025,2
26/10/2014 21:00:0025,1
26/10/2014 21:00:0025,0
26/10/2014 21:00:0025,1
26/10/2014 21:00:0025,-1
26/10/2014 21:00:0025,1
26/10/2014 21:00:0025,0
26/10/2014 21:00:0025,-1
26/10/2014 21:00:0025,1
26/10/2014 21:00:0025,-1
26/10/2014 21:00:0025,-1
26/10/2014 21:00:0025,-3
26/10/2014 21:00:0025,-1
26/10/2014 21:00:0024,1
26/10/2014 21:00:0024,0
26/10/2014 21:00:0024,0
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,-3
26/10/2014 21:00:0024,1
26/10/2014 21:00:0024,1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,1
26/10/2014 21:00:0024,0
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,1
26/10/2014 21:00:0024,1
26/10/2014 21:00:0024,0
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,0
26/10/2014 21:00:0024,1
26/10/2014 21:00:0024,0
26/10/2014 21:00:0024,0
26/10/2014 21:00:0024,0
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0024,1
26/10/2014 21:00:0024,-1
26/10/2014 21:00:0023,0
26/10/2014 21:00:0023,-2
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,-2
26/10/2014 21:00:0023,0
26/10/2014 21:00:0023,0
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,-4
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,0
26/10/2014 21:00:0023,2
26/10/2014 21:00:0023,2
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,-3
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,-2
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,1
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,1
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,0
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,1
26/10/2014 21:00:0023,0
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,2
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,0
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,0
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,0
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,0
26/10/2014 21:00:0023,1
26/10/2014 21:00:0023,-1
26/10/2014 21:00:0023,1
26/10/2014 21:00:0023,0
26/10/2014 21:00:0023,1
26/10/2014 21:00:0023,1
26/10/2014 21:00:0023,0
26/10/2014 21:00:0022,-1
26/10/2014 21:00:0022,2
26/10/2014 21:00:0022,1
26/10/2014 21:00:0022,-1
26/10/2014 21:00:0022,-1
26/10/2014 21:00:0022,0
26/10/2014 21:00:0022,0
26/10/2014 21:00:0022,-1
26/10/2014 21:00:0022,-1
26/10/2014 21:00:0022,0
26/10/2014 21:00:0022,-1
26/10/2014 21:00:0022,1
26/10/2014 21:00:0022,1
26/10/2014 21:00:0022,0
26/10/2014 21:00:0022,0
26/10/2014 21:00:0022,0
26/10/2014 21:00:0022,0
26/10/2014 21:00:0022,1
26/10/2014 21:00:0022,-1
26/10/2014 21:00:0022,0
26/10/2014 21:00:0022,-1
26/10/2014 21:00:0022,2
26/10/2014 21:00:0022,-1
26/10/2014 21:00:0022,-1
26/10/2014 21:00:0022,1
26/10/2014 21:00:0022,-1
26/10/2014 21:00:0022,0
26/10/2014 21:00:0021,1
26/10/2014 21:00:0021,0
26/10/2014 21:00:0021,2
26/10/2014 21:00:0021,1
26/10/2014 21:00:0021,-2
26/10/2014 21:00:0021,1
26/10/2014 21:00:0021,-1
26/10/2014 21:00:0021,-1
26/10/2014 21:00:0021,-2
26/10/2014 21:00:0021,-1
26/10/2014 21:00:0021,-1
26/10/2014 21:00:0021,0
26/10/2014 21:00:0021,1
26/10/2014 21:00:0021,0
26/10/2014 21:00:0021,-2
26/10/2014 21:00:0021,0
26/10/2014 21:00:0021,1
26/10/2014 21:00:0021,1
26/10/2014 21:00:0021,1
26/10/2014 21:00:0021,0
26/10/2014 21:00:0021,0
26/10/2014 21:00:0021,1
26/10/2014 21:00:0021,1
26/10/2014 21:00:0021,1
26/10/2014 21:00:0021,-1
26/10/2014 21:00:0021,-1
26/10/2014 21:00:0021,-1
26/10/2014 21:00:0021,0
26/10/2014 21:00:0021,1
26/10/2014 21:00:0021,-1
26/10/2014 21:00:0021,-1
26/10/2014 21:00:0021,1
26/10/2014 21:00:0021,0
26/10/2014 21:00:0021,0
26/10/2014 21:00:0020,0
26/10/2014 21:00:0020,1
26/10/2014 21:00:0020,0
26/10/2014 21:00:0020,1
26/10/2014 21:00:0020,1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,2
26/10/2014 21:00:0020,1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,0
26/10/2014 21:00:0020,1
26/10/2014 21:00:0020,1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,0
26/10/2014 21:00:0020,0
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,0
26/10/2014 21:00:0020,0
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,-1
26/10/2014 21:00:0020,1
26/10/2014 21:00:0019,0
26/10/2014 21:00:0019,-1
26/10/2014 21:00:0019,0
26/10/2014 21:00:0019,1
26/10/2014 21:00:0019,-1
26/10/2014 21:00:0019,-1
26/10/2014 21:00:0019,-1
26/10/2014 21:00:0019,-1
26/10/2014 21:00:0019,1
26/10/2014 21:00:0019,0
26/10/2014 21:00:0019,-1
26/10/2014 21:00:0019,1
26/10/2014 21:00:0019,1
26/10/2014 21:00:0019,1
26/10/2014 21:00:0019,0
26/10/2014 21:00:0019,0
26/10/2014 21:00:0019,-1
26/10/2014 21:00:0019,-2
26/10/2014 21:00:0019,0
26/10/2014 21:00:0019,-1
26/10/2014 21:00:0019,-2
26/10/2014 21:00:0019,1
26/10/2014 21:00:0019,-1
26/10/2014 21:00:0019,0
26/10/2014 21:00:0019,-1
26/10/2014 21:00:0019,0
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,1
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,1
26/10/2014 21:00:0018,1
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,2
26/10/2014 21:00:0018,1
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,1
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,0
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,0
26/10/2014 21:00:0018,0
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,1
26/10/2014 21:00:0018,-2
26/10/2014 21:00:0018,0
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,0
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,1
26/10/2014 21:00:0018,-2
26/10/2014 21:00:0018,1
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,1
26/10/2014 21:00:0018,-1
26/10/2014 21:00:0018,1
26/10/2014 21:00:0018,1
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,-2
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,1
26/10/2014 21:00:0017,0
26/10/2014 21:00:0017,1
26/10/2014 21:00:0017,1
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,1
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,1
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,0
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,-2
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,0
26/10/2014 21:00:0017,0
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,0
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,0
26/10/2014 21:00:0017,1
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,1
26/10/2014 21:00:0017,-2
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,-1
26/10/2014 21:00:0017,-3
26/10/2014 21:00:0017,0
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,2
26/10/2014 21:00:0016,0
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,0
26/10/2014 21:00:0016,-1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,-1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,-3
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,0
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,-1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,-1
26/10/2014 21:00:0016,-1
26/10/2014 21:00:0016,-2
26/10/2014 21:00:0016,0
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,-1
26/10/2014 21:00:0016,-1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,1
26/10/2014 21:00:0016,-2
26/10/2014 21:00:0015,-2
26/10/2014 21:00:0015,-2
26/10/2014 21:00:0015,0
26/10/2014 21:00:0015,0
26/10/2014 21:00:0015,-1
26/10/2014 21:00:0015,0
26/10/2014 21:00:0015,-2
26/10/2014 21:00:0015,-1
26/10/2014 21:00:0015,0
26/10/2014 21:00:0015,-1
26/10/2014 21:00:0015,0
26/10/2014 21:00:0015,1
26/10/2014 21:00:0015,0
26/10/2014 21:00:0015,2
26/10/2014 21:00:0015,-1
26/10/2014 21:00:0015,0
26/10/2014 21:00:0015,1
26/10/2014 21:00:0015,0
26/10/2014 21:00:0015,1
26/10/2014 21:00:0015,-1
26/10/2014 21:00:0015,1
26/10/2014 21:00:0015,-1
26/10/2014 21:00:0015,0
26/10/2014 21:00:0015,0
26/10/2014 21:00:0015,-1
26/10/2014 21:00:0015,-1
26/10/2014 21:00:0015,-1
26/10/2014 21:00:0015,-1
26/10/2014 21:00:0015,1
26/10/2014 21:00:0015,0
26/10/2014 21:00:0015,1
26/10/2014 21:00:0015,0
26/10/2014 21:00:0015,-2
26/10/2014 21:00:0015,-2
26/10/2014 21:00:0015,-1
26/10/2014 21:00:0015,0
26/10/2014 21:00:0015,-1
26/10/2014 21:00:0015,-1
26/10/2014 21:00:0014,1
26/10/2014 21:00:0014,-1
26/10/2014 21:00:0014,-1
26/10/2014 21:00:0014,0
26/10/2014 21:00:0014,1
26/10/2014 21:00:0014,-1
26/10/2014 21:00:0014,1
26/10/2014 21:00:0014,-1
26/10/2014 21:00:0014,1
26/10/2014 21:00:0014,1
26/10/2014 21:00:0014,-1
26/10/2014 21:00:0014,0
26/10/2014 21:00:0014,-1
26/10/2014 21:00:0014,-1
26/10/2014 21:00:0014,-1
26/10/2014 21:00:0014,-1
26/10/2014 21:00:0014,-3
26/10/2014 21:00:0014,0
26/10/2014 21:00:0014,1
26/10/2014 21:00:0014,1
26/10/2014 21:00:0014,1
26/10/2014 21:00:0014,-1
26/10/2014 21:00:0014,1
26/10/2014 21:00:0014,-2
26/10/2014 21:00:0014,-1
26/10/2014 21:00:0014,1
26/10/2014 21:00:0014,1
26/10/2014 21:00:0014,-1
26/10/2014 21:00:0014,1
26/10/2014 21:00:0014,-1
26/10/2014 21:00:0014,0
26/10/2014 21:00:0013,-1
26/10/2014 21:00:0013,-1
26/10/2014 21:00:0013,0
26/10/2014 21:00:0013,-1
26/10/2014 21:00:0013,0
26/10/2014 21:00:0013,1
26/10/2014 21:00:0013,1
26/10/2014 21:00:0013,0
26/10/2014 21:00:0013,1
26/10/2014 21:00:0013,-1
26/10/2014 21:00:0013,0
26/10/2014 21:00:0013,-1
26/10/2014 21:00:0013,-1
26/10/2014 21:00:0013,1
26/10/2014 21:00:0013,0
26/10/2014 21:00:0013,0
26/10/2014 21:00:0013,0
26/10/2014 21:00:0013,0
26/10/2014 21:00:0013,-1
26/10/2014 21:00:0013,-1
26/10/2014 21:00:0013,1
26/10/2014 21:00:0013,0
26/10/2014 21:00:0013,0
26/10/2014 21:00:0013,1
26/10/2014 21:00:0013,0
26/10/2014 21:00:0013,1
26/10/2014 21:00:0013,1
26/10/2014 21:00:0013,1
26/10/2014 21:00:0013,-1
26/10/2014 21:00:0013,-1
26/10/2014 21:00:0012,1
26/10/2014 21:00:0012,2
26/10/2014 21:00:0012,0
26/10/2014 21:00:0012,1
26/10/2014 21:00:0012,-1
26/10/2014 21:00:0012,-1
26/10/2014 21:00:0012,-2
26/10/2014 21:00:0012,2
26/10/2014 21:00:0012,0
26/10/2014 21:00:0012,-1
26/10/2014 21:00:0012,1
26/10/2014 21:00:0012,-1
26/10/2014 21:00:0012,0
26/10/2014 21:00:0012,-1
26/10/2014 21:00:0012,1
26/10/2014 21:00:0012,-1
26/10/2014 21:00:0012,0
26/10/2014 21:00:0012,-1
26/10/2014 21:00:0012,1
26/10/2014 21:00:0012,0
26/10/2014 21:00:0012,0
26/10/2014 21:00:0012,-1
26/10/2014 21:00:0012,0
26/10/2014 21:00:0012,1
26/10/2014 21:00:0012,-1
26/10/2014 21:00:0012,0
26/10/2014 21:00:0012,0
26/10/2014 21:00:0012,1
26/10/2014 21:00:0012,2
26/10/2014 21:00:0011,-1
26/10/2014 21:00:0011,0
26/10/2014 21:00:0011,-1
26/10/2014 21:00:0011,-1
26/10/2014 21:00:0011,2
26/10/2014 21:00:0011,-1
26/10/2014 21:00:0011,0
26/10/2014 21:00:0011,0
26/10/2014 21:00:0011,-1
26/10/2014 21:00:0011,1
26/10/2014 21:00:0011,0
26/10/2014 21:00:0011,-1
26/10/2014 21:00:0011,-1
26/10/2014 21:00:0011,-1
26/10/2014 21:00:0011,-1
26/10/2014 21:00:0011,1
26/10/2014 21:00:0011,0
26/10/2014 21:00:0011,-3
26/10/2014 21:00:0011,1
26/10/2014 21:00:0011,0
26/10/2014 21:00:0011,1
26/10/2014 21:00:0011,0
26/10/2014 21:00:0011,1
26/10/2014 21:00:0011,0
26/10/2014 21:00:0011,-1
26/10/2014 21:00:0011,-1
26/10/2014 21:00:0011,-1
26/10/2014 21:00:0011,1
26/10/2014 21:00:0010,0
26/10/2014 21:00:0010,0
26/10/2014 21:00:0010,1
26/10/2014 21:00:0010,1
26/10/2014 21:00:0010,-1
26/10/2014 21:00:0010,-1
26/10/2014 21:00:0010,1
26/10/2014 21:00:0010,0
26/10/2014 21:00:0010,1
26/10/2014 21:00:0010,1
26/10/2014 21:00:0010,0
26/10/2014 21:00:0010,1
26/10/2014 21:00:0010,-1
26/10/2014 21:00:0010,1
26/10/2014 21:00:0010,-2
26/10/2014 21:00:0010,-1
26/10/2014 21:00:0010,0
26/10/2014 21:00:0010,-1
26/10/2014 21:00:0010,-3
26/10/2014 21:00:0010,-1
26/10/2014 21:00:0010,0
26/10/2014 21:00:0010,-1
26/10/2014 21:00:0010,-1
26/10/2014 21:00:0010,1
26/10/2014 21:00:0010,1
26/10/2014 21:00:0010,1
26/10/2014 21:00:0009,0
26/10/2014 21:00:0009,2
26/10/2014 21:00:0009,0
26/10/2014 21:00:0009,1
26/10/2014 21:00:0009,1
26/10/2014 21:00:0009,1
26/10/2014 21:00:0009,-1
26/10/2014 21:00:0009,-2
26/10/2014 21:00:0009,-2
26/10/2014 21:00:0009,1
26/10/2014 21:00:0009,-2
26/10/2014 21:00:0009,0
26/10/2014 21:00:0009,-2
26/10/2014 21:00:0009,0
26/10/2014 21:00:0009,-2
26/10/2014 21:00:0009,-2
26/10/2014 21:00:0009,-2
26/10/2014 21:00:0009,1
26/10/2014 21:00:0009,2
26/10/2014 21:00:0009,-2
26/10/2014 21:00:0009,1
26/10/2014 21:00:0009,-2
26/10/2014 21:00:0009,-2
26/10/2014 21:00:0009,-1
26/10/2014 21:00:0009,-1
26/10/2014 21:00:0009,0
26/10/2014 21:00:0009,-2
26/10/2014 21:00:0009,-2
26/10/2014 21:00:0009,-1
26/10/2014 21:00:0009,1
26/10/2014 21:00:0009,-1
26/10/2014 21:00:0009,-1
26/10/2014 21:00:0009,-1
26/10/2014 21:00:0009,1
26/10/2014 21:00:0009,1
26/10/2014 21:00:0009,1
26/10/2014 21:00:0009,1
26/10/2014 21:00:0009,0
26/10/2014 21:00:0009,-1
26/10/2014 21:00:0009,-1
26/10/2014 21:00:0009,1
26/10/2014 21:00:0009,-1
26/10/2014 21:00:0009,0
26/10/2014 21:00:0009,-3
26/10/2014 21:00:0008,-3
26/10/2014 21:00:0008,-1
26/10/2014 21:00:0008,-1
26/10/2014 21:00:0008,1
26/10/2014 21:00:0008,1
26/10/2014 21:00:0008,-1
26/10/2014 21:00:0008,1
26/10/2014 21:00:0008,0
26/10/2014 21:00:0008,-1
26/10/2014 21:00:0008,0
26/10/2014 21:00:0008,1
26/10/2014 21:00:0008,1
26/10/2014 21:00:0008,-2
26/10/2014 21:00:0008,-2
26/10/2014 21:00:0008,-2
26/10/2014 21:00:0008,1
26/10/2014 21:00:0008,1
26/10/2014 21:00:0008,1
26/10/2014 21:00:0008,0
26/10/2014 21:00:0008,1
26/10/2014 21:00:0008,0
26/10/2014 21:00:0008,1
26/10/2014 21:00:0008,-2
26/10/2014 21:00:0008,-3
26/10/2014 21:00:0008,-1
26/10/2014 21:00:0008,-1
26/10/2014 21:00:0008,0
26/10/2014 21:00:0008,1
26/10/2014 21:00:0008,0
26/10/2014 21:00:0007,-3
26/10/2014 21:00:0007,-1
26/10/2014 21:00:0007,0
26/10/2014 21:00:0007,-1
26/10/2014 21:00:0007,-1
26/10/2014 21:00:0007,1
26/10/2014 21:00:0007,-1
26/10/2014 21:00:0007,0
26/10/2014 21:00:0007,1
26/10/2014 21:00:0007,-1
26/10/2014 21:00:0007,-4
26/10/2014 21:00:0007,1
26/10/2014 21:00:0007,0
26/10/2014 21:00:0007,-1
26/10/2014 21:00:0007,1
26/10/2014 21:00:0007,-1
26/10/2014 21:00:0007,-1
26/10/2014 21:00:0007,-1
26/10/2014 21:00:0007,1
26/10/2014 21:00:0007,-2
26/10/2014 21:00:0007,-1
26/10/2014 21:00:0007,-2
26/10/2014 21:00:0007,-1
26/10/2014 21:00:0007,1
26/10/2014 21:00:0007,-1
26/10/2014 21:00:0007,2
26/10/2014 21:00:0007,0
26/10/2014 21:00:0007,0
26/10/2014 21:00:0007,-1
26/10/2014 21:00:0006,0
26/10/2014 21:00:0006,-2
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,0
26/10/2014 21:00:0006,-2
26/10/2014 21:00:0006,1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,1
26/10/2014 21:00:0006,-2
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,0
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,0
26/10/2014 21:00:0006,1
26/10/2014 21:00:0006,1
26/10/2014 21:00:0006,1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,0
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,2
26/10/2014 21:00:0006,1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,1
26/10/2014 21:00:0006,-1
26/10/2014 21:00:0006,1
26/10/2014 21:00:0005,-1
26/10/2014 21:00:0005,0
26/10/2014 21:00:0005,-1
26/10/2014 21:00:0005,-1
26/10/2014 21:00:0005,0
26/10/2014 21:00:0005,0
26/10/2014 21:00:0005,0
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,2
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,-2
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,2
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,0
26/10/2014 21:00:0005,0
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,-1
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,0
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,2
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,-1
26/10/2014 21:00:0005,-1
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,-3
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,-2
26/10/2014 21:00:0005,-1
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,-3
26/10/2014 21:00:0005,-1
26/10/2014 21:00:0005,-1
26/10/2014 21:00:0005,1
26/10/2014 21:00:0005,0
26/10/2014 21:00:0005,-1
26/10/2014 21:00:0005,-1
26/10/2014 21:00:0005,0
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,0
26/10/2014 21:00:0004,-1
26/10/2014 21:00:0004,-1
26/10/2014 21:00:0004,0
26/10/2014 21:00:0004,0
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,0
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,4
26/10/2014 21:00:0004,-1
26/10/2014 21:00:0004,-1
26/10/2014 21:00:0004,-1
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,-1
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,-1
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,0
26/10/2014 21:00:0004,0
26/10/2014 21:00:0004,-2
26/10/2014 21:00:0004,-1
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,-1
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,2
26/10/2014 21:00:0004,-1
26/10/2014 21:00:0004,0
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,-2
26/10/2014 21:00:0004,0
26/10/2014 21:00:0004,0
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,1
26/10/2014 21:00:0004,2
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,0
26/10/2014 21:00:0003,0
26/10/2014 21:00:0003,0
26/10/2014 21:00:0003,1
26/10/2014 21:00:0003,2
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,1
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,0
26/10/2014 21:00:0003,1
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,1
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,0
26/10/2014 21:00:0003,3
26/10/2014 21:00:0003,-2
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,1
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,0
26/10/2014 21:00:0003,1
26/10/2014 21:00:0003,1
26/10/2014 21:00:0003,1
26/10/2014 21:00:0003,0
26/10/2014 21:00:0003,0
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,0
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,1
26/10/2014 21:00:0003,1
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,1
26/10/2014 21:00:0003,1
26/10/2014 21:00:0003,0
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,-3
26/10/2014 21:00:0003,0
26/10/2014 21:00:0003,1
26/10/2014 21:00:0003,-1
26/10/2014 21:00:0003,0
26/10/2014 21:00:0002,-1
26/10/2014 21:00:0002,-1
26/10/2014 21:00:0002,0
26/10/2014 21:00:0002,-1
26/10/2014 21:00:0002,0
26/10/2014 21:00:0002,-2
26/10/2014 21:00:0002,-2
26/10/2014 21:00:0002,-2
26/10/2014 21:00:0002,2
26/10/2014 21:00:0002,0
26/10/2014 21:00:0002,-1
26/10/2014 21:00:0002,-1
26/10/2014 21:00:0002,-1
26/10/2014 21:00:0002,1
26/10/2014 21:00:0002,1
26/10/2014 21:00:0002,-1
26/10/2014 21:00:0002,-1
26/10/2014 21:00:0002,1
26/10/2014 21:00:0002,2
26/10/2014 21:00:0002,1
26/10/2014 21:00:0002,-1
26/10/2014 21:00:0002,0
26/10/2014 21:00:0002,1
26/10/2014 21:00:0002,-1
26/10/2014 21:00:0002,1
26/10/2014 21:00:0002,1
26/10/2014 21:00:0002,-1
26/10/2014 21:00:0002,-1
26/10/2014 21:00:0002,-3
26/10/2014 21:00:0002,0
26/10/2014 21:00:0002,1
26/10/2014 21:00:0002,-1
26/10/2014 21:00:0002,1
26/10/2014 21:00:0002,1
26/10/2014 21:00:0002,1
26/10/2014 21:00:0002,2
26/10/2014 21:00:0002,1
26/10/2014 21:00:0001,-1
26/10/2014 21:00:0001,-3
26/10/2014 21:00:0001,-1
26/10/2014 21:00:0001,-1
26/10/2014 21:00:0001,-1
26/10/2014 21:00:0001,0
26/10/2014 21:00:0001,-1
26/10/2014 21:00:0001,0
26/10/2014 21:00:0001,0
