username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento
charlesaraujox;2018-03-15 21:57;0;0;prefeito raimundo pimentel prestigia adalberto cavalcanti http;;@YouTube;;974449631697473537;https://twitter.com/charlesaraujox/status/974449631697473537;['negativo'];Pernambuco, Brazil
charlesaraujox;2018-03-15 21:57;0;0;adicionei video playlist   raimundo pimentel prestigia adalberto cavalcanti;;@YouTube;;974449622050623488;https://twitter.com/charlesaraujox/status/974449622050623488;['neutro'];Pernambuco, Brazil
charlesaraujox;2018-03-15 21:46;0;0;vereador chixico entrega retroescavadeira adalberto cavalcanti http;;@YouTube;;974446733936791552;https://twitter.com/charlesaraujox/status/974446733936791552;['negativo'];Pernambuco, Brazil
charlesaraujox;2018-03-15 21:40;0;0;comunitario garrincha agradece retroescavadeira adalberto cavalcanti http;;@YouTube;;974445209458233344;https://twitter.com/charlesaraujox/status/974445209458233344;['negativo'];Pernambuco, Brazil
canalblitztv;2018-03-15 20:58;0;0;em santa filomena adalberto cavalcanti entrega retroescavadeira  enaadalbertocavalcantientregaretroescavadeira;;;;974434798860226562;https://twitter.com/canalblitztv/status/974434798860226562;['positivo'];Petrolina, Brasil
charlesaraujox;2018-03-15 20:54;0;0;adalberto cavalcanti mostra e possivel mudar historia sertao entrega retroescavadeira santa filomena ;;;;974433712640348161;https://twitter.com/charlesaraujox/status/974433712640348161;['positivo'];Pernambuco, Brazil
charlesaraujox;2018-03-15 18:08;0;0;adalberto cavalcanti mostra e possivel mudar historia sertao entrega retroescavadeira santa filomena ;;;;974391847949758464;https://twitter.com/charlesaraujox/status/974391847949758464;['positivo'];Pernambuco, Brazil
everaldo_sr;2018-03-15 07:24;0;0;em brasilia deputado federal adalberto cavalcanti participa audiencia ministro carlos marun ;;;;974229738649628673;https://twitter.com/everaldo_sr/status/974229738649628673;['negativo'];Brasil
charlesaraujox;2018-03-14 22:08;0;0;em brasilia deputado federal adalberto cavalcanti participa audiencia ministro carlos marun ;;;;974089810431430661;https://twitter.com/charlesaraujox/status/974089810431430661;['negativo'];Pernambuco, Brazil
charlesaraujox;2018-03-14 21:51;0;0;em brasilia deputado federal adalberto cavalcanti participa audiencia ministro carlos marun iadeputadofederaladalbertocavalcantiparticipaaudienciaministrocarlosmarun;;;;974085758867902464;https://twitter.com/charlesaraujox/status/974085758867902464;['negativo'];Pernambuco, Brazil
canalblitztv;2018-03-14 21:25;0;0;adalberto cavalcanti participa audiencia ministro carlos marun brasilia  lcantiparticipaaudienciaministrocarlosmarunbrasilia;;;;974079145205526534;https://twitter.com/canalblitztv/status/974079145205526534;['negativo'];Petrolina, Brasil
everaldo_sr;2018-03-13 22:12;0;0;populacao parnamirim pe recebe alegria retroescavadeira km fruto emenda parlamentar deputado federal adalberto cavalcanti ;;;;973728447620030464;https://twitter.com/everaldo_sr/status/973728447620030464;['negativo'];Brasil
charlesaraujox;2018-03-13 14:51;0;0;deputado adalberto cavalcanti liberacao aguas canal transposicao ;;;;973617501379600384;https://twitter.com/charlesaraujox/status/973617501379600384;['neutro'];Pernambuco, Brazil
charlesaraujox;2018-03-13 14:41;0;0;adalberto cavalcanti liberacao aguas canal transposicao http;;@YouTube;;973614977763323909;https://twitter.com/charlesaraujox/status/973614977763323909;['neutro'];Pernambuco, Brazil
charlesaraujox;2018-03-12 11:56;0;0;politicos locais dep adalberto cavalcanti entregarao retroescavadeira santa filomena locaisdepadalbertocavalcantientregaraoretroescavadeirasantafilomena;;;;973211235603898369;https://twitter.com/charlesaraujox/status/973211235603898369;['positivo'];Pernambuco, Brazil
charlesaraujox;2018-03-12 11:55;0;0;politicos locais dep adalberto cavalcanti entregarao retroescavadeira santa filomena ;;;;973210838407491586;https://twitter.com/charlesaraujox/status/973210838407491586;['positivo'];Pernambuco, Brazil
leonelcupertino;2018-03-12 09:58;0;0;o deputado adalberto cavalcanti pe parlamentar trocou legenda nessa legislatura foi eleito ptb la pra ca passou pmb ptdob ptb agora voltou avante etdob;;;;973181421069258752;https://twitter.com/leonelcupertino/status/973181421069258752;['negativo'];Brasília, Brasil
charlesaraujox;2018-03-12 09:54;0;0;adalberto cavalcanti convida entrega retroescavadeiras fala politica ;;;;973180409751142401;https://twitter.com/charlesaraujox/status/973180409751142401;['negativo'];Pernambuco, Brazil
Felipe_Ruoso;2018-03-11 15:54;0;1;o campeao e deputado adalberto cavalcanti pe fez quatro mudancas menos dois anos f i d e l i d a d e  iaquartodeputadosfederaistrocoupartidoatualmandatoghtmlutmsourcetwitterutmmediumharebardesktoputmcampaignharebar ;;;;972908528200572928;https://twitter.com/Felipe_Ruoso/status/972908528200572928;['negativo'];Não Existe
BRUNOMARIN21;2018-03-11 13:30;0;0;o campeao e deputado adalberto cavalcanti pe fez quatro mudancas menos dois anos merece trofeu  iaquartodeputadosfederaistrocoupartidoatualmandatoghtml ;;;;972872506561499137;https://twitter.com/BRUNOMARIN21/status/972872506561499137;['negativo'];Espírito Santo, Brazil
charlesaraujox;2018-03-11 00:37;0;0;quero agradecer senhora lucia mariano esposa deputado federal adalberto cavalcanti grandeza ;;;;972677812208459777;https://twitter.com/charlesaraujox/status/972677812208459777;['neutro'];Pernambuco, Brazil
everaldo_sr;2018-03-10 09:23;0;0;adalberto cavalcanti entregara retroescavadeira valor mil reais hoje lagoa grande http;;;;972447745926619137;https://twitter.com/everaldo_sr/status/972447745926619137;['negativo'];Brasil
charlesaraujox;2018-03-08 19:12;0;0;deputado adalberto cavalcanti despacha presidente codevasf interesses municipios pe adalbertocavalcantidespachapresidentecodevasfinteressesmunicipiospe;;;;971871213155995649;https://twitter.com/charlesaraujox/status/971871213155995649;['positivo'];Pernambuco, Brazil
saudeprefsp;2018-03-07 16:48;0;0;ta rolando live la facebook dra ana lucia cavalcanti dr adalberto aguemi sobre dia internacional mulher corre la;;;;971472693265686529;https://twitter.com/saudeprefsp/status/971472693265686529;['positivo'];São Paulo, Brasil
cotaparlamentar;2018-03-05 09:56;0;2;ar gasto dep adalberto cavalcanti cota parlamentar fiscalize cobre deputados menos gastos dinheiro publico a politica brasil precisa mudar 9ggjimn0;;@BolsonaroSP @Advo_Gatinho @hugoeduardof @whindersson @LavaJatoNews @realwbonner @cbnbhz;;970644201363910656;https://twitter.com/cotaparlamentar/status/970644201363910656;['negativo'];Belo Horizonte, Brasil
charlesaraujox;2018-03-05 09:33;0;0;adalberto cavalcanti esposa lucia mariano acolhem  bispo diocese petrolina cavalcantiesposaluciamarianoacolhem8obispodiocesepetrolina;;;;970638473395867649;https://twitter.com/charlesaraujox/status/970638473395867649;['negativo'];Pernambuco, Brazil
everaldo_sr;2018-03-04 15:18;0;0;deputado federal adalberto cavalcanti esposa lucia mariano acolhem  bispo diocese petrolina ;;;;970362775095554048;https://twitter.com/everaldo_sr/status/970362775095554048;['negativo'];Brasil
waldineypassos;2018-03-04 12:00;0;0;deputado adalberto cavalcanti cobra governo estado conclusao estrada salgueiro ertocavalcanticobragovernoestadoconclusaoestradasalgueiro;;;;970313024295882752;https://twitter.com/waldineypassos/status/970313024295882752;['negativo'];Petrolina, Brasil
everaldo_sr;2018-03-03 08:49;0;0;adalberto cavalcanti cobra governo paulo camara conclusao estrada salgueiro ;;;;969902593609678849;https://twitter.com/everaldo_sr/status/969902593609678849;['positivo'];Brasil
charlesaraujox;2018-03-03 00:31;0;0;adalberto cavalcanti cobra governo paulo camara conclusao estrada salgueiro cavalcanticobragovernopaulocamaraconclusaoestradasalgueiro;;;;969777233287090177;https://twitter.com/charlesaraujox/status/969777233287090177;['positivo'];Pernambuco, Brazil
charlesaraujox;2018-03-03 00:29;0;0;adalberto cavalcanti cobra governo paulo camara conclusao pe http;;@YouTube;;969776849277587457;https://twitter.com/charlesaraujox/status/969776849277587457;['positivo'];Pernambuco, Brazil
centraldapesca;2018-02-28 09:26;0;0;dep golpistas cadoca jarbas vasco mendonca filho fernando monteiro kaio manicoba andre paula betinho gomes daniel coelho guilherme coelho adalberto cavalcanti fernando filho joao fernando marinaldo bruno jorge;;;;968824634513788928;https://twitter.com/centraldapesca/status/968824634513788928;['negativo'];Recife, Brasil
charlesaraujox;2018-02-28 09:16;0;0;dep adalberto cavalcanti verdade transparencia acompanham trajetoria politica ;;;;968822181508603904;https://twitter.com/charlesaraujox/status/968822181508603904;['negativo'];Pernambuco, Brazil
everaldo_sr;2018-02-27 12:48;0;0;confiante trabalho adalberto cavalcanti mostra abalar fake news ;;;;968513072078905350;https://twitter.com/everaldo_sr/status/968513072078905350;['positivo'];Brasil
charlesaraujox;2018-02-26 18:20;0;0; proposta atras outra igual mulher diz adalberto cavalcanti ;;;;968234397299126272;https://twitter.com/charlesaraujox/status/968234397299126272;['neutro'];Pernambuco, Brazil
charlesaraujox;2018-02-26 16:55;0;0; proposta atras outra igual mulher diz adalberto cavalcanti ;;;;968212986501517312;https://twitter.com/charlesaraujox/status/968212986501517312;['neutro'];Pernambuco, Brazil
carlosbritto1;2018-02-25 17:20;0;0;adalberto cavalcanti ironiza possivel mudanca partido proposta cantada atras outra e igual mulher carlosbrittoadalbertocava lcantiironizapossivelmudancapartidopropostacantadaatrasoutraigualmulher 6q;;;;967856909230501889;https://twitter.com/carlosbritto1/status/967856909230501889;['negativo'];Petrolina, Brasil
sampaio_mikael;2018-02-25 06:52;0;0;adalberto cavalcanti proposta cantada atras outra e igual mulher mikaelsampaiosinglepost20 0225adalbertocavalcantipropostacantadaatrc3a1soutrac3a9igualmulher ;;;;967698846292889600;https://twitter.com/sampaio_mikael/status/967698846292889600;['neutro'];
everaldo_sr;2018-02-22 10:39;0;0;deputado adalberto cavalcanti destina emenda valor r mil reais beneficiar agricultores ponta serra ;;;;966668787452751872;https://twitter.com/everaldo_sr/status/966668787452751872;['negativo'];Brasil
everaldo_sr;2018-02-21 12:13;0;0;video blog vereadora edneuza enaltece acoes deputado adalberto cavalcanti lagoa grande reafirma apoio ;;;;966329948871974913;https://twitter.com/everaldo_sr/status/966329948871974913;['positivo'];Brasil
waldineypassos;2018-02-21 09:35;1;0;deputado adalberto cavalcanti entrega conjunto motor bomba moradores ponta serra ertocavalcantientregaconjuntomotorbombamoradorespontaserra 8n6xnnkjec;;;;966290330764050432;https://twitter.com/waldineypassos/status/966290330764050432;['negativo'];Petrolina, Brasil
charlesaraujox;2018-02-19 13:19;0;0;adalberto cavalcanti doacao terreno univasf salgueiro mendonca filho ;;;;965621786414080000;https://twitter.com/charlesaraujox/status/965621786414080000;['positivo'];Pernambuco, Brazil
charlesaraujox;2018-02-19 11:26;0;0;adalberto cavalcanti doacao terreno univasf salgueiro mendonca filho ;;;;965593348957450241;https://twitter.com/charlesaraujox/status/965593348957450241;['positivo'];Pernambuco, Brazil
charlesaraujox;2018-02-19 11:22;0;0;adalberto cavalcanti manda recado paulo camara sobre pe conceicao criolas salgueirope ;;;;965592514576207872;https://twitter.com/charlesaraujox/status/965592514576207872;['positivo'];Pernambuco, Brazil
charlesaraujox;2018-02-19 11:15;0;0;adalberto cavalcanti manda recado paulo camara sobre pe conceicao criolas salgueirope ;;;;965590718365470721;https://twitter.com/charlesaraujox/status/965590718365470721;['positivo'];Pernambuco, Brazil
charlesaraujox;2018-02-19 11:13;0;0;adalberto cavalcanti doacao terreno univasf salgueiro http;;@YouTube;;965590257373769728;https://twitter.com/charlesaraujox/status/965590257373769728;['positivo'];Pernambuco, Brazil
charlesaraujox;2018-02-19 10:53;0;0;adalberto cavalcanti manda recado paulo camara sobre pe ii http;;@YouTube;;965585021317861378;https://twitter.com/charlesaraujox/status/965585021317861378;['positivo'];Pernambuco, Brazil
charlesaraujox;2018-02-19 10:50;0;0;adalberto cavalcanti manda recado paulo camara sobre pe http;;@YouTube;;965584378515656705;https://twitter.com/charlesaraujox/status/965584378515656705;['positivo'];Pernambuco, Brazil
everaldo_sr;2018-02-18 22:41;0;0;video blog deputado adalberto cavalcanti faz apelo governador paulo camara conclusao estrada conceicao crioulas salgueiro http;;;;965400812439552000;https://twitter.com/everaldo_sr/status/965400812439552000;['negativo'];Brasil
waldineypassos;2018-02-18 09:00;0;0;deputado adalberto cavalcanti participa solenidade assinatura termo compromisso construcao campus univasf salgueiro acesse blog waldiney passos veja quais cursos oferecidos ertocavalcantiparticipasolenidadeassinaturatermocompromissoconstrucaocampusunivasfsalgueiro 0exvwl2m;;;;965194300970631169;https://twitter.com/waldineypassos/status/965194300970631169;['negativo'];Petrolina, Brasil
everaldo_sr;2018-02-17 18:52;0;0;ao lado ministro educacao adalberto cavalcanti participa assinatura termo compromisso construcao univasf salgueiro http;;;;964965690460418048;https://twitter.com/everaldo_sr/status/964965690460418048;['negativo'];Brasil
waldineypassos;2018-02-16 12:31;1;1;deputado adalberto cavalcanti adquire tres retroescavadeiras cidades sertao pernambuco ertocavalcantiadquiretresretroescavadeirascidadessertaopernambuco;;;;964507447447584769;https://twitter.com/waldineypassos/status/964507447447584769;['positivo'];Petrolina, Brasil
charlesaraujox;2018-02-15 23:08;0;0;santa filomena lagoa grande parnamirim beneficiadas retroescavadeiras adalberto cavalcanti ;;;;964305334419574789;https://twitter.com/charlesaraujox/status/964305334419574789;['positivo'];Pernambuco, Brazil
charlesaraujox;2018-02-15 23:00;0;0;santa filomena lagoa grande parnamirim beneficiadas retroescavadeiras adalberto cavalcanti ;;;;964303368251412481;https://twitter.com/charlesaraujox/status/964303368251412481;['positivo'];Pernambuco, Brazil
everaldo_sr;2018-02-15 21:53;0;0;adalberto cavalcanti entregara retroescavadeiras valor mil reais lagoa grande duas cidades sertao http;;;;964286468490371072;https://twitter.com/everaldo_sr/status/964286468490371072;['negativo'];Brasil
everaldo_sr;2018-02-14 18:55;0;0;deputado adalberto cavalcanti prestigia carnaval salgueiro lamentou atitude governo estado http;;;;963879294270230528;https://twitter.com/everaldo_sr/status/963879294270230528;['negativo'];Brasil
waldineypassos;2018-02-13 11:00;0;0;deputado adalberto cavalcanti comemora aniversario durante carnaval salgueiro a reportagem completa ler blog waldiney passos ertocavalcanticomemoraaniversariodurantecarnavalsalgueiro 0oqdfwpmu;;;;963397455558701056;https://twitter.com/waldineypassos/status/963397455558701056;['negativo'];Petrolina, Brasil
joomikhail;2018-02-10 14:37;11;7;este  o deputado adalberto cavalcanti do ptb pe ele  a favor da reforma da previdencia nao vote nele 33cd6vnkas;;@Dep_AdalbertoC;#SeVotarNaoVolta;962364935366938624;https://twitter.com/joomikhail/status/962364935366938624;['negativo'];SAMPA 
passarosErosas;2018-02-10 12:12;9;4;pernambuco ptb adalberto cavalcanti ;;;#SeVotarN;962328435682152448;https://twitter.com/passarosErosas/status/962328435682152448;['negativo'];
cinaramarques;2018-01-31 02:54;0;0;adalberto cavalcanti defende vez nome ;;;;958564216205664256;https://twitter.com/cinaramarques/status/958564216205664256;['neutro'];Petrolina
cinaramarques;2018-01-31 02:44;0;0;adalberto cavalcanti defende vez nome ;;;;958561565871083520;https://twitter.com/cinaramarques/status/958561565871083520;['neutro'];Petrolina
cinaramarques;2018-01-30 11:39;0;0;adalberto cavalcanti lista falhas paulo camara governo reafirma apoio ;;;;958333898739601408;https://twitter.com/cinaramarques/status/958333898739601408;['positivo'];Petrolina
everaldo_sr;2018-01-30 11:08;0;0;deputado federal adalberto cavalcanti faz entrega trator ouricuri ;;;;958325945869348864;https://twitter.com/everaldo_sr/status/958325945869348864;['negativo'];Brasil
joaozinhoarael;2018-01-30 09:35;1;0;deputado federal adalberto cavalcanti e vaiado populacao santa filomena dizer quer ganhar mil blogueiro processo judicial ajudar ;;;;958302562167304192;https://twitter.com/joaozinhoarael/status/958302562167304192;['negativo'];
carlosbritto1;2018-01-29 20:18;0;0;em ato oposicoes petrolina adalberto cavalcanti recebe saudacao inusitada armando monteiro carlosbrittoatoopo sicoespetrolinaadalbertocavalcantirecebesaudacaoinusitadaarmandomonteiro 0pkiex;;;;958102072183984129;https://twitter.com/carlosbritto1/status/958102072183984129;['positivo'];Petrolina, Brasil
blogdidigalvao;2018-01-29 19:19;0;0;vereador professor nilson diz compromisso apenas precandidatura adalberto cavalcanti ;;@Shareaholic;;958087124988956672;https://twitter.com/blogdidigalvao/status/958087124988956672;['negativo'];
blogviniciuspe;2018-01-29 17:53;0;0;deputado adalberto cavalcanti entrega trator ouricuripe  ertocavalcantientregatratorouricuripe 2ww2ju1;;;;958065469377871875;https://twitter.com/blogviniciuspe/status/958065469377871875;['negativo'];Petrolina PE
waldineypassos;2018-01-29 13:12;0;0;deputado federal adalberto cavalcanti faz entrega trator ouricuri aladalbertocavalcantifazentregatratorouricuri 6e9hw0kt9;;;;957994939140407296;https://twitter.com/waldineypassos/status/957994939140407296;['negativo'];Petrolina, Brasil
charlesaraujox;2018-01-29 10:49;0;0;agricultores celebram contemplacao trator agricola adalberto cavalcanti indicado erin cicero henrique ;;;;957958957338976256;https://twitter.com/charlesaraujox/status/957958957338976256;['negativo'];Pernambuco, Brasil
charlesaraujox;2018-01-29 10:49;0;0;deputado adalberto cavalcanti parabeniza povo santa filomena conquista predio camara vereadores ;;;;957958765436862465;https://twitter.com/charlesaraujox/status/957958765436862465;['positivo'];Pernambuco, Brazil
charlesaraujox;2018-01-29 10:40;0;0;agricultores celebram contemplacao trator agricola adalberto cavalcanti indicado erin cicero henrique ;;;;957956681668923394;https://twitter.com/charlesaraujox/status/957956681668923394;['negativo'];Pernambuco, Brazil
charlesaraujox;2018-01-29 10:40;0;0;deputado adalberto cavalcanti parabeniza povo santa filomena conquista predio camara vereadores ;;;;957956605366202368;https://twitter.com/charlesaraujox/status/957956605366202368;['positivo'];Pernambuco, Brazil
everaldo_sr;2018-01-29 02:30;1;0;deputado federal adalberto cavalcanti entregou trator completo implementos agricolas moreilandia ;;;;957833326915608576;https://twitter.com/everaldo_sr/status/957833326915608576;['negativo'];Brasil
blogdidigalvao;2018-01-29 01:26;0;0;vereadores cabrobo vao apoiar deputados adalberto cavalcanti rogerio leao visitam comunidades zona rural municipio ;;@Shareaholic;;957817087115907073;https://twitter.com/blogdidigalvao/status/957817087115907073;['positivo'];
everaldo_sr;2018-01-26 16:07;0;0;deputado adalberto cavalcanti participa inauguracao nova sede camara vereadores santa filomena ;;;;956951649808826369;https://twitter.com/everaldo_sr/status/956951649808826369;['negativo'];Brasil
charlesaraujox;2018-01-26 09:58;0;0;o deputado federal adalberto cavalcanti ex prefeita afranio lucia mariano participaram solenidade ;;;;956859001454592000;https://twitter.com/charlesaraujox/status/956859001454592000;['negativo'];Pernambuco, Brazil
charlesaraujox;2018-01-26 09:36;0;0;deputado adalberto cavalcanti camara santa filomena http;;@YouTube;;956853282730803205;https://twitter.com/charlesaraujox/status/956853282730803205;['negativo'];Pernambuco, Brazil
charlesaraujox;2018-01-26 09:36;0;0;adicionei video playlist   adalberto cavalcanti camara santa filomena;;@YouTube;;956853272094150657;https://twitter.com/charlesaraujox/status/956853272094150657;['negativo'];Pernambuco, Brazil
AndreaCatarinaM;2018-01-25 00:43;0;0;dep adalberto cavalcanti rodrigues nome eleitoral adalberto cavalcanti total despesas 012018 012018 r 0325 condicao exercicio partidoestado avantepe email depadalbertocavalcantilegbr telefone 5402 foto adobandep178914jpg ;;@camara;;956356829725982720;https://twitter.com/AndreaCatarinaM/status/956356829725982720;['negativo'];Rio de Janeiro, Brasil
everaldo_sr;2018-01-22 18:25;0;0;deputado adalberto cavalcanti entrega trator comunidade pauferro petrolina ;;;;955536940438138880;https://twitter.com/everaldo_sr/status/955536940438138880;['negativo'];Brasil
charlesaraujox;2018-01-22 17:24;0;0;adalberto cavalcanti entrega trator pneus implementado pauferro petrolina ;;;;955521468477202432;https://twitter.com/charlesaraujox/status/955521468477202432;['neutro'];Pernambuco, Brazil
waldineypassos;2018-01-22 15:01;0;0;adalberto cavalcanti faz entrega trator pau ferro lcantifazentregatratorpauferro 4g01;;;;955485461539184640;https://twitter.com/waldineypassos/status/955485461539184640;['negativo'];Petrolina, Brasil
blogviniciuspe;2018-01-22 13:21;0;0;em petrolina deputado adalberto cavalcanti entrega trator comunidade pauferro  eputadoadalbertocavalcantientregatratorcomunidadepauferro 857z5nev07;;;;955460536048799745;https://twitter.com/blogviniciuspe/status/955460536048799745;['negativo'];Petrolina PE
charlesaraujox;2018-01-22 13:05;0;0;adalberto cavalcanti entrega trator pneus implementado pauferro petrolina ;;;;955456440398905345;https://twitter.com/charlesaraujox/status/955456440398905345;['neutro'];Pernambuco, Brazil
blogviniciuspe;2018-01-16 19:28;0;0;deputado adalberto cavalcanti entrega equipamento associacoes distrito rajadape convocao geral ;;;;953378332980080640;https://twitter.com/blogviniciuspe/status/953378332980080640;['negativo'];Petrolina PE
waldineypassos;2018-01-16 15:00;0;0;deputado federal adalberto cavalcanti entrega equipamentos agricolas rajada aladalbertocavalcantientregaequipamentosagricolasrajada 2zoblv4;;;;953311071942664192;https://twitter.com/waldineypassos/status/953311071942664192;['negativo'];Petrolina, Brasil
everaldo_sr;2018-01-16 14:03;0;0;deputado adalberto cavalcanti entrega ensiladeiras associacoes rurais petrolina ;;;;953296679209287681;https://twitter.com/everaldo_sr/status/953296679209287681;['negativo'];Brasil
blogviniciuspe;2018-01-16 12:41;0;1;deputado adalberto cavalcanti entrega equipamento associacoes distrito rajadape  ertocavalcantientregaequipamentoassociacoesdistritorajadape 1pgwbhds;;;;953275981715918848;https://twitter.com/blogviniciuspe/status/953275981715918848;['negativo'];Petrolina PE
blogviniciuspe;2018-01-15 18:19;0;0;deputado federal adalberto cavalcanti faz entrega equipamentos agricolas lagoa grande  aladalbertocavalcantifazentregaequipamentosagricolaslagoagrande 9vba7g;;;;952998732093468673;https://twitter.com/blogviniciuspe/status/952998732093468673;['negativo'];Petrolina PE
waldineypassos;2018-01-15 13:31;0;0;deputado federal adalberto cavalcanti faz entrega equipamentos agricolas lagoa grande aladalbertocavalcantifazentregaequipamentosagricolaslagoagrande 97tm0;;;;952926161834823680;https://twitter.com/waldineypassos/status/952926161834823680;['negativo'];Petrolina, Brasil
everaldo_sr;2018-01-13 21:09;0;0;em lagoa grande deputado federal adalberto cavalcanti faz entrega trator quatro ensiladeiras ;;;;952316601113563136;https://twitter.com/everaldo_sr/status/952316601113563136;['negativo'];Brasil
charlesaraujox;2018-01-10 00:13;0;0;adalberto cavalcanti lamento situacao hospital cancer petrolina http;;@YouTube;;950913541862772736;https://twitter.com/charlesaraujox/status/950913541862772736;['negativo'];Pernambuco, Brazil
waldineypassos;2018-01-09 15:30;1;0;o deputado federal adalberto cavalcanti fez ultimo domingo 7 entrega trator aladalbertocavalcantientregatratoragricultoresrajada ;;;;950781883444547584;https://twitter.com/waldineypassos/status/950781883444547584;['negativo'];Petrolina, Brasil
charlesaraujox;2018-01-09 13:38;0;0;agricultores rajadapetrolina recebem trator agricola implementos deputado adalberto cavalcanti ;;;;950753651110408192;https://twitter.com/charlesaraujox/status/950753651110408192;['positivo'];Pernambuco, Brazil
charlesaraujox;2018-01-09 13:34;1;0;agricultores rajadapetrolina recebem trator agricola implementos deputado adalberto cavalcanti ;;;;950752711829581824;https://twitter.com/charlesaraujox/status/950752711829581824;['positivo'];Pernambuco, Brasil
blogviniciuspe;2018-01-08 18:09;0;0;adalberto cavalcanti faz entrega equipamentos associacoes rurais municipio santa cruz ;;;;950459586544263168;https://twitter.com/blogviniciuspe/status/950459586544263168;['negativo'];Petrolina PE
blogviniciuspe;2018-01-08 17:59;0;0;adalberto cavalcanti faz entrega equipamentos associacoes rurais municipio santa cruz ;;;;950457058687504384;https://twitter.com/blogviniciuspe/status/950457058687504384;['negativo'];Petrolina PE
blogviniciuspe;2018-01-08 16:00;0;0;adalberto cavalcanti faz entrega equipamentos associacoes rurais municipio santa cruz ;;;;950426894696038401;https://twitter.com/blogviniciuspe/status/950426894696038401;['negativo'];Petrolina PE
blogviniciuspe;2018-01-08 15:33;0;0;adalberto cavalcanti faz entrega equipamentos associacoes rurais municipio   lcantifazentregaequipamentosassociacoesruraismunicipiosantacruz 15w6u6;;;;950420110799462405;https://twitter.com/blogviniciuspe/status/950420110799462405;['negativo'];Petrolina PE
waldineypassos;2018-01-08 12:18;0;0;adalberto cavalcanti faz entrega equipamentos associacoes santa cruz lcantifazentregaequipamentosassociacoessantacruz ;;;;950371125040738304;https://twitter.com/waldineypassos/status/950371125040738304;['negativo'];Petrolina, Brasil
charlesaraujox;2018-01-08 10:44;0;0;emendas adalberto cavalcanti somam valor r 0000 santa cruzpe ;;;;950347450010750976;https://twitter.com/charlesaraujox/status/950347450010750976;['negativo'];Pernambuco, Brazil
charlesaraujox;2018-01-08 10:27;0;0;emendas adalberto cavalcanti somam valor r 0000 santa cruzpe ;;;;950343316675145729;https://twitter.com/charlesaraujox/status/950343316675145729;['negativo'];Pernambuco, Brazil
charlesaraujox;2018-01-08 08:14;0;0;adalberto cavalcanti vereador naldo amaral santa cruzpe http;;@YouTube;;950309609985757184;https://twitter.com/charlesaraujox/status/950309609985757184;['negativo'];Pernambuco, Brazil
blogdidigalvao;2018-01-07 10:47;0;0;deputado pernambucano adalberto cavalcanti destina recursos emendas estado piaui ;;@Shareaholic;;949985907037392896;https://twitter.com/blogdidigalvao/status/949985907037392896;['positivo'];
paulobenjeri;2018-01-06 23:03;0;0;adalberto cavalcanti entregou trator ensiladeira santa cruz venerada ;;;;949808791025082369;https://twitter.com/paulobenjeri/status/949808791025082369;['negativo'];Santa Cruz-PE
paulobenjeri;2018-01-06 23:03;0;0;adalberto cavalcanti entregou trator ensiladeira santa cruz venerada ;;;;949808654462660610;https://twitter.com/paulobenjeri/status/949808654462660610;['negativo'];Santa Cruz-PE
paulobenjeri;2018-01-06 23:02;0;0;blog paulo benjeri adalberto cavalcanti entregou trator ensi  rtocavalcantientregoutratorhtmlspreftw ;;;;949808503312601088;https://twitter.com/paulobenjeri/status/949808503312601088;['positivo'];Santa Cruz-PE
DiasJuliane8;2018-01-06 18:08;0;0;deputado federal adalberto cavalcanti entrega vez equipamentos agricolas municipio santa maria ;;;;949734363171663872;https://twitter.com/DiasJuliane8/status/949734363171663872;['positivo'];Petrolina
charlesaraujox;2018-01-06 15:10;0;0;lamarth pianco liderancas santa cruz santa filomena prestigiam visita deputado adalberto cavalcanti ;;;;949689595544920066;https://twitter.com/charlesaraujox/status/949689595544920066;['positivo'];Pernambuco, Brazil
charlesaraujox;2018-01-06 15:01;0;0;na manha deste sabado 6 deputado federal adalberto cavalcanti parceria vereador oposicao naldo ;;;;949687468370153472;https://twitter.com/charlesaraujox/status/949687468370153472;['positivo'];Pernambuco, Brazil
Paivasil;2018-01-06 10:07;0;0;atencao vamos mostrar nome deputados estado votou contra trabalhadores em pernambuco guilherme coelho adalberto cavalcanti fernando filho joao fernando coutinho marinaldo rosendo bruno araujo jorge corte real;;;;949613275175669761;https://twitter.com/Paivasil/status/949613275175669761;['positivo'];Curitiba, Brazil
Paivasil;2018-01-06 10:05;0;0;pernambucanos votem nesses traidores povo votaram contra trabalhadores guilherme coelho adalberto cavalcanti fernando filho joao fernando coutinho marinaldo rosendo bruno araujo jorge corte real;;;;949612913484009472;https://twitter.com/Paivasil/status/949612913484009472;['negativo'];Curitiba, Brazil
blogviniciuspe;2018-01-06 06:33;1;0;mais vez municipio santa maria boa vista deputado adalberto cavalcanti faz   municipiosantamariaboavistadeputadoadalbertocavalcantifazentreganovostratoresensiladeiras 2w2vkav;;;;949559499014201344;https://twitter.com/blogviniciuspe/status/949559499014201344;['positivo'];Petrolina PE
charlesaraujox;2018-01-05 16:55;0;0;adalberto cavalcanti entrega tratores ensiladeiras vez santa maria boa vista ;;;;949353687570436097;https://twitter.com/charlesaraujox/status/949353687570436097;['positivo'];Pernambuco, Brazil
