username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento;local
angelopolydoro;2017-11-04 14:13;0;0;bora deputado;;;;9.268447473098712e+17;https://twitter.com/angelopolydoro/status/926844747309871104;;Não Existe
aristoteIes_;2017-11-04 10:38;0;0;boa sorte;;;;9.267908666346004e+17;https://twitter.com/aristoteIes_/status/926790866634600449;;Não Existe
dadaXpicanha;2017-11-04 10:18;0;0;faca diferencial;;;;9.267856820639416e+17;https://twitter.com/dadaXpicanha/status/926785682063941632;;Não Existe
joao_joaquim;2017-11-04 09:25;0;0;tira sra luislinda cargo foi descaramento bizarro usar escravidao pra dobrar salario r mil;;;#psdb;9.267723216746086e+17;https://twitter.com/joao_joaquim/status/926772321674608643;;Não Existe
d5d1830f7c9048c;2017-11-03 19:32;0;0;forca psdb ai;;;;9.265626310617908e+17;https://twitter.com/d5d1830f7c9048c/status/926562631061790720;;Não Existe
baskforecast;2017-11-03 13:16;0;0;nov basketball  asketserievaresetrentonov42017html   gomes ;;;#Varese #Trento #Aleksa_Avramovic #Andres_Pablo_Forray #Basketball #Bet #Betinho;9.26468021836796e+17;https://twitter.com/baskforecast/status/926468021836795904;;Não Existe
Josie_Melo;2017-11-03 09:47;0;3;imperdivel  atus926395143980224513 ;;@anacarla_abrao @anaamelialemos @andreiabahia @amzleite @AFernandes @elenalandau @MargritSchmidt @betinhogomes @ECantanhede;;9.264155443996632e+17;https://twitter.com/Josie_Melo/status/926415544399663105;;Não Existe
Josie_Melo;2017-11-02 21:55;0;2;desigualdade persiste dica  status926208909609709568 ;;@Lucia_Vania @AFernandes @betinhogomes @virginiaduailib @andreiabahia @anaamelialemos @anacarla_abrao;;9.262362607792948e+17;https://twitter.com/Josie_Melo/status/926236260779294720;;Não Existe
GusC7694;2017-11-02 14:56;0;0;boa noticia havera qdo epidemia latrocinio sp chegar fim qdo governo parar fazer pressao pra esvaziar presidio;;;;9.261308770542346e+17;https://twitter.com/GusC7694/status/926130877054234624;;Não Existe
Josie_Melo;2017-11-02 10:02;0;1;retrato gov reforma previdencia andar debai  ;;@renataloprete @AnaPaulaVolei @betinhogomes @MiriamLeitaoCom @thaisheredia @MichelTemer;;9.26057008649982e+17;https://twitter.com/Josie_Melo/status/926057008649981953;;Não Existe
belvangrol;2017-11-01 22:37;0;0; s895018780602101764 ;;@betinhogomes @vanderleimacris @DeputadoFoletto @geovaniadesa @mtebaldi @RogerioRossoDF @efraimfilho @esperidiaoamin_ @dep_clarissa;;9.258844762149642e+17;https://twitter.com/belvangrol/status/925884476214964224;;Não Existe
Josie_Melo;2017-11-01 21:20;0;0;brinda c mt perfeita  nfusaotassoperilloreunetucanosbrasilia22018082 ;;@betinhogomes @elenalandau @jeffs_araujo35 @aristotelesc_ @maria_lima @OGloboPolitica;;9.258652251816878e+17;https://twitter.com/Josie_Melo/status/925865225181687808;;Não Existe
PSDB45PE;2017-11-01 17:46;3;4;lamentam posicao pernambuco  estado violento brasil ;;@betinhogomes @DanielCoelho45;;9.258113744874086e+17;https://twitter.com/PSDB45PE/status/925811374487408640;;Não Existe
adrianocruz_;2017-11-01 07:35;0;0;a favor livre iniciativa previsto cf;;;;9.256575544825404e+17;https://twitter.com/adrianocruz_/status/925657554482540544;;Não Existe
GenilsonPretinh;2017-11-01 02:17;0;0;em favor direito trabalho;;;;9.255776141101916e+17;https://twitter.com/GenilsonPretinh/status/925577614110191616;;Não Existe
juizrafael;2017-10-31 14:59;0;1;vimos filme privatizacao teles muita gente patrimonio linha telefonica contra prejuizo consumidor;;;;9.254068509206652e+17;https://twitter.com/juizrafael/status/925406850920665088;;Não Existe
juizrafael;2017-10-31 14:35;0;0;caro contra consumidores donos pracas taxi;;@betinhogomes;#uber;9.254009528484412e+17;https://twitter.com/juizrafael/status/925400952848441345;;Não Existe
maxcolodedeus;2017-10-31 12:29;0;9;confirmado estarei pregando aviva timoteo eu betinho jesus gomes jorjao eita fogo vai descer;;;;9.253690177155808e+17;https://twitter.com/maxcolodedeus/status/925369017715580929;;Não Existe
Nelifaria;2017-10-31 10:46;0;0;camara aprovou acordou;;@Rede45;;9.253431147678638e+17;https://twitter.com/Nelifaria/status/925343114767863808;;Não Existe
BlogdoPaulo1;2017-10-31 09:00;0;0;deputado betinho gomes defende nome alckmin corrida eleitoral hogomesdefendenomealckmincorridaeleitoral;;;;9.253166163924092e+17;https://twitter.com/BlogdoPaulo1/status/925316616392409088;;Não Existe
PSDB45PE;2017-10-30 15:53;0;2;vamos tocar e positivo brasil defende leia ;;@betinhogomes;;9.250581184590193e+17;https://twitter.com/PSDB45PE/status/925058118459019264;;Não Existe
LeitungLeitung;2017-10-30 15:23;0;0;aecio q foda lula temer;;;#IntervencaoMilitar #tribunalmilitar #corruptosnacadeia;9.250505035616544e+17;https://twitter.com/LeitungLeitung/status/925050503561654273;;Não Existe
edson_ers28;2017-10-30 15:12;1;0;0;;@PompeodeMattos @Bivar1717 @betinhogomes @danilocabral__ @elizeudionizio @evandrogussi @depfabiosousa;#NAOaPEC412;9.250477112709244e+17;https://twitter.com/edson_ers28/status/925047711270924288;;Não Existe
Omar_r47m4ch1n3;2017-10-30 13:53;5;2;bozonaro e cara ;;@ricardotripoli @Rede45 @rogeriosmarinho @geraldoalckmin @betinhogomes @DeputadaMariana @Yeda_Crusius45;#ForaTemer;9.250279426689228e+17;https://twitter.com/Omar_r47m4ch1n3/status/925027942668922880;;Não Existe
SINPEFEPE;2017-10-30 13:50;3;2;continuem twittando;;@pompeodemattos @bivar1717 @betinhogomes @danilocabral__ @elizeudionizio @evandrogussi @depfabiosousa;#N;9.25027064159273e+17;https://twitter.com/SINPEFEPE/status/925027064159272961;;Não Existe
FENAPEF;2017-10-30 12:45;19;10;fenapef anpr conamp sociedade contra pec;;@betinhogomes @danilocabral__ @elizeudionizio @evandrogussi @depfabiosousa;#N;9.250108489717064e+17;https://twitter.com/FENAPEF/status/925010848971706368;;Não Existe
EdnirNascimento;2017-10-30 12:32;2;0;policiais federais apoiam pec;;@betinhogomes;#NAOaPEC412;9.250074248510095e+17;https://twitter.com/EdnirNascimento/status/925007424851009537;;Não Existe
AnjokaBramax;2017-10-30 12:23;7;4;ao delegados visam equiparacao mpf e magistratura  tatus925000113403105280 ;;@SenadoFederal @IvanValente @PompeodeMattos @Bivar1717 @betinhogomes;#NAOaPEC412;9.250052506453728e+17;https://twitter.com/AnjokaBramax/status/925005250645372928;;Não Existe
GRQM;2017-10-29 23:02;1;1;sos  922522271134007296 ;;@congemfoco @VEJA @camaradeputados @Estadao @folha @SenadoFederal @betinhogomes @AgoraNoPlanaIto @psolnacamara;;9.248035925733828e+17;https://twitter.com/GRQM/status/924803592573382656;;Não Existe
jrvsnp;2017-10-29 18:28;0;0;deputado diga  pec412 pq populacao  aceita q tente enfraquecer polcia federal diga  pec412;;@betinhogomes;;9.247347081597992e+17;https://twitter.com/jrvsnp/status/924734708159799301;;Não Existe
valdirszcardoso;2017-10-29 13:17;0;0;depois tanto fisiologismo contra temer aciop ter minuto famapeco deus q alguem importe c sina q brasil dirige;;;;9.246563735431946e+17;https://twitter.com/valdirszcardoso/status/924656373543194626;;Não Existe
goulped;2017-10-28 17:23;0;0;ok mas vamos falar previdencia agora favor;;;;9.243560761993912e+17;https://twitter.com/goulped/status/924356076199391232;;Não Existe
baskforecast;2017-10-28 13:39;0;0;reggio emilia oct b  asketserietrentoreggioemiliaoct292017html   gomes 0nnjmgv7;;;#Trento #Amedeo_Della_Valle #Andres_Pablo_Forray #Basketball #Bet #Betinho;9.242996925482188e+17;https://twitter.com/baskforecast/status/924299692548218880;;Não Existe
GRQM;2017-10-28 12:03;7;6; ;;@betinhogomes @alessandromolon @PTBnaCamara @PMDBnaCamara @jeanwyllys_real @camaradeputados;#N;9.242754240787825e+17;https://twitter.com/GRQM/status/924275424078782465;;Não Existe
annakaiowa;2017-10-28 08:21;0;0;recuperacao economica havia antes golpe voces entreguistas;;;;9.242196040708178e+17;https://twitter.com/annakaiowa/status/924219604070817792;;Não Existe
jps_luca;2017-10-27 21:05;0;0;bando filha da puta e;;;;9.24049473680171e+17;https://twitter.com/jps_luca/status/924049473680171008;;Não Existe
lelobmp;2017-10-27 20:35;0;0;quanta conversa mole vcs tem nunca votarei psdb olha voto partido desde mario covas acabou sao indecisos falsos;;;;9.240417685717196e+17;https://twitter.com/lelobmp/status/924041768571719682;;Não Existe
LCOMoura;2017-10-27 17:22;0;0;vergonhoso rumo tomou partido populacao reprovando governo partido conivente;;;;9.239932561610506e+17;https://twitter.com/LCOMoura/status/923993256161050624;;Não Existe
Rodrigosales0;2017-10-27 16:23;0;1;4pnvgr6;;@AecioNeves;;9.239785020214476e+17;https://twitter.com/Rodrigosales0/status/923978502021447682;;Não Existe
prjoaorolim;2017-10-27 16:01;0;0;temos pensar brasil;;;;9.239729331644212e+17;https://twitter.com/prjoaorolim/status/923972933164421120;;Não Existe
leitebob;2017-10-27 15:28;0;1;bom brasil o e nacao brasileira;;;;9.239646071186308e+17;https://twitter.com/leitebob/status/923964607118630912;;Não Existe
Rede45;2017-10-27 15:21;4;8;vamos tocar e positivo brasil defende ;;@betinhogomes;;9.239627551111537e+17;https://twitter.com/Rede45/status/923962755111153665;;Não Existe
NolascoJonas;2017-10-27 13:57;0;0;previdencia pra valer tributaria;;;;9.239417933848124e+17;https://twitter.com/NolascoJonas/status/923941793384812544;;Não Existe
PSDBnaCamara;2017-10-27 13:38;0;1;pagina virada vamos tocar e positivo brasil defende radio  3ceqpfzms;;@betinhogomes;;9.239370717771572e+17;https://twitter.com/PSDBnaCamara/status/923937071777157120;;Não Existe
henriqve;2017-10-27 08:02;0;1;psdb negar rotulo direita psdb eleicoes direita vote em mim;;;;9.238525046343598e+17;https://twitter.com/henriqve/status/923852504634359808;;Não Existe
b_candeias;2017-10-27 06:10;0;1;psdb partido faz merda lambendo temer aecio po e presidente pode vir alguma coisa boa ta chegando aguardem 1vudnb;;;;9.238241506193204e+17;https://twitter.com/b_candeias/status/923824150619320321;;Não Existe
DireitaaPE;2017-10-27 02:04;0;0;sera censurado processados por citar palavra ladrao merenda;;;;9.237623215954904e+17;https://twitter.com/DireitaaPE/status/923762321595490304;;Não Existe
DireitaaPE;2017-10-27 01:57;1;0;preparado afundar ainda brasil dias atras evento esquerda verdade alckmin disse liberalismo e incivilizado;;;;9.237605225494488e+17;https://twitter.com/DireitaaPE/status/923760522549448705;;Não Existe
EduTilher;2017-10-27 01:20;0;0;partido li de aecio neves;;;;9.237511726656922e+17;https://twitter.com/EduTilher/status/923751172665692161;;Não Existe
PSDB45PE;2017-10-26 18:02;1;5;pagina virada vamos tocar e positivo brasil defende ;;@betinhogomes;;9.236410880569713e+17;https://twitter.com/PSDB45PE/status/923641088056971267;;Não Existe
PSDB45PE;2017-10-26 17:37;0;1;protocolam pedido viabilizar negociacao coletiva gestao publica ;;@betinhogomes @Anastasia;;9.236346795967036e+17;https://twitter.com/PSDB45PE/status/923634679596703744;;Não Existe
tiagoomedeiros;2017-10-26 17:30;0;0;pode voltar foco mundo real;;@betinhogomes;;9.236330360712274e+17;https://twitter.com/tiagoomedeiros/status/923633036071227392;;Não Existe
tiagoomedeiros;2017-10-26 17:30;0;2;devidamente corrigido imediatamente diria;;;;9.23632867548287e+17;https://twitter.com/tiagoomedeiros/status/923632867548286976;;Não Existe
fgomesjunior;2017-10-26 16:49;0;0;votou;;@betinhogomes;;9.236227130125108e+17;https://twitter.com/fgomesjunior/status/923622713012510722;;Não Existe
fgomesjunior;2017-10-26 16:48;0;0;betinho gomes votou;;;;9.236222636179825e+17;https://twitter.com/fgomesjunior/status/923622263617982464;;Não Existe
sf79;2017-10-26 16:45;0;0;e cabeca aecim cuidado diferente temer longe vcs matador;;@depfabiosousa @betinhogomes @DanielCoelho45;;9.23621537420374e+17;https://twitter.com/sf79/status/923621537420374016;;Não Existe
alexsandro_jdi;2017-10-26 16:00;0;0;qual parte bancada q quer q queria afastar presidente ontem contraditorio hem;;;;9.236101969115505e+17;https://twitter.com/alexsandro_jdi/status/923610196911550464;;Não Existe
PSDBnaCamara;2017-10-26 15:56;9;6;tucanos entram pedido viabilizar sancao negociacao coletiva administracao publica  c 32irq;;@betinhogomes;;9.236093972675174e+17;https://twitter.com/PSDBnaCamara/status/923609397267517440;;Não Existe
cidalemosPE;2017-10-26 12:09;0;2;valeu betinho o  perdeu sinto vitoriosa pq tanto quanto decepcionaram meninos ouro bd;;@betinhogomes @DanielCoelho45;;9.235522024043684e+17;https://twitter.com/cidalemosPE/status/923552202404368385;;Não Existe
Joaoppapa;2017-10-26 10:33;0;1;uma honra velo relatar projeto  merecido reconhecimento tanto contribuiu engenharia forte abraco;;;;9.235279186802688e+17;https://twitter.com/Joaoppapa/status/923527918680268800;;Não Existe
Rafamatoso;2017-10-26 09:05;0;0;tiago acompanhei votacao betinho gomes votou nao esclarece;;;;9.235058806284164e+17;https://twitter.com/Rafamatoso/status/923505880628416512;;Não Existe
cidcleybuarque;2017-10-26 06:21;0;0;votou errado mas ter coragem votar sim porem vossa excelencia faz parte base deveria pensar assim;;;;9.23464466460758e+17;https://twitter.com/cidcleybuarque/status/923464466460758016;;Não Existe
luizrmgarcia;2017-10-26 00:11;0;0;derrota menos podem continuar trabalhando q apareca titica;;@mansualmeida @planejamentobr;;9.233713880225464e+17;https://twitter.com/luizrmgarcia/status/923371388022546434;;Não Existe
pererecanews;2017-10-25 23:54;0;0;tt voces envergonharam estado lembrados ano q vem  status923329892967768064 ;;@betinhogomes @eduardodafonte @MarinaldoRosend @jorgecortereal;;9.233673027242926e+17;https://twitter.com/pererecanews/status/923367302724292608;;Não Existe
rodxavierm;2017-10-25 23:01;0;0;sobre betinho gomes errado informacao;;;;9.233539259143823e+17;https://twitter.com/rodxavierm/status/923353925914382337;;Não Existe
willams_1979;2017-10-25 22:41;0;0;betinho gomes votou no;;;;9.23348828824236e+17;https://twitter.com/willams_1979/status/923348828824236032;;Não Existe
willams_1979;2017-10-25 22:40;0;0;betinho gomes votou sim;;;;9.23348666949292e+17;https://twitter.com/willams_1979/status/923348666949292032;;Não Existe
enjuardo;2017-10-25 22:13;0;0;fez obrigacao;;;;9.233418236403016e+17;https://twitter.com/enjuardo/status/923341823640301569;;Não Existe
artursantana_1;2017-10-25 22:08;0;1;zeca cavalcanti votou sim betinho gomes votou;;;;9.233404982695896e+17;https://twitter.com/artursantana_1/status/923340498269589504;;Não Existe
tiagoomedeiros;2017-10-25 21:48;3;19;correcao betinho gomes votou no  status923329892967768064 ;;;;9.233354179020924e+17;https://twitter.com/tiagoomedeiros/status/923335417902092289;;Não Existe
JeimesMoraes;2017-10-25 21:47;0;4;betinho gomes votou no;;;;9.233352341035132e+17;https://twitter.com/JeimesMoraes/status/923335234103513089;;Não Existe
marcelo75bl;2017-10-25 21:45;0;2;augusto coutinho betinho gomes eduardo fontefernando coelho fernando monteiro jorge corte real luciano bivar marinaldo rosendo;;;;9.233348557227212e+17;https://twitter.com/marcelo75bl/status/923334855722721280;;Não Existe
MendesException;2017-10-25 21:45;0;1;sensato correto;;;;9.233347545939232e+17;https://twitter.com/MendesException/status/923334754593923072;;Não Existe
MMonteiro_07;2017-10-25 21:44;0;0;parabens;;;;9.233344187727094e+17;https://twitter.com/MMonteiro_07/status/923334418772709376;;Não Existe
betocorreiaSCFC;2017-10-25 21:30;0;3;betinho gomes votou nao;;;;9.233308664698511e+17;https://twitter.com/betocorreiaSCFC/status/923330866469851136;;Não Existe
tiagoomedeiros;2017-10-25 21:26;73;212;augusto coutinho betinho gomes eduardo fonte fernando coelho fernando monteiro jorge corte real luciano bivar marinaldo rosendo;;;;9.23329892967768e+17;https://twitter.com/tiagoomedeiros/status/923329892967768064;;Não Existe
cidalemosPE;2017-10-25 19:24;0;2;espero q vcs votem  betinho daniel sei q dirao no q psb eduardo campos tbm diga no;;@betinhogomes @DanielCoelho45 @PSBNacional40;;9.232992199426744e+17;https://twitter.com/cidalemosPE/status/923299219942674432;;Não Existe
arnaudmattoso;2017-10-25 16:30;0;1;que vote cada consciencia conviccao adiar fugir e inconcebivel;;@camaradeputados;;9.232554347562188e+17;https://twitter.com/arnaudmattoso/status/923255434756218882;;Não Existe
goulped;2017-10-25 16:27;0;1;boa;;;;9.23254716716503e+17;https://twitter.com/goulped/status/923254716716503040;;Não Existe
vitorrnaves;2017-10-25 16:11;0;0;o povo olho queremos ver vendeu governo comprou temer;;;;9.232507674520452e+17;https://twitter.com/vitorrnaves/status/923250767452045317;;Não Existe
SemIdeologias;2017-10-25 16:07;0;0;deixando seguir;;;;9.232497035291812e+17;https://twitter.com/SemIdeologias/status/923249703529181186;;Não Existe
luiz_1711;2017-10-25 15:27;0;1;ela e quase coronelapolitica precisa e gente nova ;;@marchezan_ @anyortiz @betinhogomes;;9.232396828042076e+17;https://twitter.com/luiz_1711/status/923239682804207616;;Não Existe
raphael_barza;2017-10-25 12:47;0;0;deem quorum fieis eleitores;;@DanielCoelho45 @betinhogomes;;9.2319924719292e+17;https://twitter.com/raphael_barza/status/923199247192920064;;Não Existe
Fernand48392621;2017-10-24 22:04;0;0;isso ai betinho;;;;9.22977188034605e+17;https://twitter.com/Fernand48392621/status/922977188034605056;;Não Existe
baskforecast;2017-10-24 10:27;0;0;oct  tofasoct252017html   gomes ;;;#Trento #Tofas #Andres_Pablo_Forray #Baris_Ermis #Basketball #Bet #Betinho #Chane_Behanan;9.228016923490304e+17;https://twitter.com/baskforecast/status/922801692349030405;;Não Existe
Fat21147347;2017-10-23 17:03;0;0;por familia nos liberte corrupcao peco voto afastamento de temer;;@betinhogomes;;9.225389930482812e+17;https://twitter.com/Fat21147347/status/922538993048281088;;Não Existe
Mariaderegina;2017-10-21 20:55;0;0;luladrao aecio ladro temer ladro 6ypdvph4;;;;9.2187256280789e+17;https://twitter.com/Mariaderegina/status/921872562807889920;;Não Existe
NolascoJonas;2017-10-21 19:48;0;0;faltam apenas pra permitir tudo;;;;9.218556487274784e+17;https://twitter.com/NolascoJonas/status/921855648727478274;;Não Existe
NolascoJonas;2017-10-21 19:47;0;0;a tatica venezuela colocada pratica brasil tem ministros stf tripudiando cima constituicao;;;;9.218554234137396e+17;https://twitter.com/NolascoJonas/status/921855423413739520;;Não Existe
PSDB45PE;2017-10-20 12:24;1;3;leia sobre disse deputado link ;;@betinhogomes;;9.213816121720463e+17;https://twitter.com/PSDB45PE/status/921381612172046338;;Não Existe
PSDB45PE;2017-10-20 12:23;1;1;repudios falsas acusacoes acordo votacoes congresso po pt aliados mestres apontar dedo outros;;@betinhogomes;;9.213813742459576e+17;https://twitter.com/PSDB45PE/status/921381374245957638;;Não Existe
PoliticaeSaude;2017-10-20 08:55;0;1;parabens relatorio prn 15 dep sobre apresentacao relatorio sus  ;;@eduardoamorimse @betinhogomes;;9.213289014393284e+17;https://twitter.com/PoliticaeSaude/status/921328901439328256;;Não Existe
paulofarias55;2017-10-20 00:28;1;5;o deputado betinho gomes quer passar imagem etico responde inqueritos stf carreira curta folha corrida extensa 2p225qf;;;;9.212013458557216e+17;https://twitter.com/paulofarias55/status/921201345855721472;;Não Existe
PSDB45PE;2017-10-19 17:01;0;1;tucanos repudiam falsas acusacoes acordo votacoes congresso ;;@betinhogomes @ricardotripoli;;9.210889880013004e+17;https://twitter.com/PSDB45PE/status/921088988001300482;;Não Existe
sapocomfome;2017-10-19 15:24;0;0;a pesar queu acho caso sionistas brasil vc pode citar partido cpf q;;;;9.21064604771418e+17;https://twitter.com/sapocomfome/status/921064604771418112;;Nao estou no RJ seu animal. 
sapocomfome;2017-10-19 15:22;0;0;pt vai mudar vamos colocar coisas devidos lugares marca ai partir d provas cpf contas civilizado;;;;9.210640185461842e+17;https://twitter.com/sapocomfome/status/921064018546184192;;Nao estou no RJ seu animal. 
LuizAfonsoPqdt;2017-10-19 14:47;0;0;aecio vergonha mineira vergonha familia agora fora psdb nunca voto vcs;;;;9.210550975173756e+17;https://twitter.com/LuizAfonsoPqdt/status/921055097517375488;;São Conrado, Rio de Janeiro
LuizAfonsoPqdt;2017-10-19 14:43;0;0;o pt e otimo obras quanto obras dinheiro bolso;;;;9.210541944040858e+17;https://twitter.com/LuizAfonsoPqdt/status/921054194404085762;;São Conrado, Rio de Janeiro
MrIsmaelOliver;2017-10-19 13:03;0;0;gostei postura sempre prol pessoas bem manobras acompanhado;;@betinhogomes;;9.210289833529548e+17;https://twitter.com/MrIsmaelOliver/status/921028983352954880;;São José dos Pinhais, Brasil
ZakkAlex;2017-10-19 07:50;0;0;psdb pmdb pt protegem corruptos campanha popular contra reeleicao protetores lula temer acio;;@rodrigojfmg1981;;9.209502829131858e+17;https://twitter.com/ZakkAlex/status/920950282913185792;;
sapocomfome;2017-10-19 00:01;0;0;eu acho q gov lula e viavel pra obras vcs sabem disso sempre q falam numeros avancos cai lula dilma deixam fazer;;;;9.208323219888456e+17;https://twitter.com/sapocomfome/status/920832321988845568;;Nao estou no RJ seu animal. 
sapocomfome;2017-10-18 23:56;0;0;se uns anos q parou prova q deveriam votar esquerda pt media atenciosos dereita e blase;;;;9.208309776514948e+17;https://twitter.com/sapocomfome/status/920830977651494912;;Nao estou no RJ seu animal. 
ramiroalmeida;2017-10-18 21:48;1;0;eu gostaria entender pq aecio pode ser presidente partido pode ser senador minas essa etica tucana e vergonhosa;;;;9.20798749848322e+17;https://twitter.com/ramiroalmeida/status/920798749848322049;;
AngeloPanerari;2017-10-18 21:25;0;0;partido vagabundos nunca voto ninguem dessa corja;;;;9.207930525364552e+17;https://twitter.com/AngeloPanerari/status/920793052536455169;;
GustaAB;2017-10-18 21:20;1;2;sempre mesmos os votaram contra temer alessandro molon rederj betinho gomes psdbpe chico ;;;;9.207918337262796e+17;https://twitter.com/GustaAB/status/920791833726279680;;Brasil
_OnJackTownBack;2017-10-18 20:56;0;0;partido q defendem integrante bandido igual pt quadrilha;;;;9.20785705005183e+17;https://twitter.com/_OnJackTownBack/status/920785705005182976;;
titiodracon777;2017-10-18 20:56;0;0;ladroes;;;;9.207856155825724e+17;https://twitter.com/titiodracon777/status/920785615582572544;;Brasília / DF - Brasil
BrunoSfpi;2017-10-18 20:43;0;1;psdb deveria ter livrado aecio ontem agora perderam qq discurso;;@Rede45;;9.207824638315602e+17;https://twitter.com/BrunoSfpi/status/920782463831560192;;
alfontenelle;2017-10-18 20:41;0;1;parabens votar no na ccjc contra relator;;@betinhogomes;;9.20781891585872e+17;https://twitter.com/alfontenelle/status/920781891585871872;;
Rede45;2017-10-18 20:38;6;5;articula emenda coletiva obras importante barragem pernambuco ;;@betinhogomes;;9.207810379234386e+17;https://twitter.com/Rede45/status/920781037923438592;;Brasil
neivaldopimenta;2017-10-18 18:38;0;0;voce viu povo rua pedindo saida temer viu povo quer saida michel temer;;@betinhogomes;;9.20750867887874e+17;https://twitter.com/neivaldopimenta/status/920750867887874048;;
neivaldopimenta;2017-10-18 18:23;0;0;mortadelas minoria vota candidatos psdb coisa mortadelas outra povo;;@betinhogomes;;9.207473096291328e+17;https://twitter.com/neivaldopimenta/status/920747309629132800;;
neivaldopimenta;2017-10-18 18:22;0;0;pesquise rede ruas dificil pra visite contasperfisq contra mortadelas d coxinhas;;@betinhogomes;;9.20747013997826e+17;https://twitter.com/neivaldopimenta/status/920747013997826048;;
neivaldopimenta;2017-10-18 18:19;0;0;aqueles votarem contra relatorio sim vao pagar conta pode aguardar;;@betinhogomes;;9.207460698012754e+17;https://twitter.com/neivaldopimenta/status/920746069801275393;;
neivaldopimenta;2017-10-18 18:17;0;0;o povo apoia governo temer e ve ruas redes sociais;;@betinhogomes;;9.20745722609328e+17;https://twitter.com/neivaldopimenta/status/920745722609328128;;
INV_EDSON;2017-10-18 18:17;0;0;parabns por sua postura na ccj existem a a esperana de ainda termos uma poltica seria;;@betinhogomes;;9.207457001866076e+17;https://twitter.com/INV_EDSON/status/920745700186607616;;
Poder360;2017-10-18 18:16;2;2;deputado betinho gomes psdbpe encaminha contra relatorio queremos esclarecer grave denuncia 5e;;;#aovivoPoder360;9.20745506485293e+17;https://twitter.com/Poder360/status/920745506485293058;;Brasília, Brazil
MarceloLins68;2017-10-18 18:16;1;18;dep tucano betinho gomes afirma maioria parlamentares psdb ccj vai votar contra relatorio bonifacio andrada;;;;9.207453451009966e+17;https://twitter.com/MarceloLins68/status/920745345100996611;;Rio de Janeiro, Brazil
pastorroberlan;2017-10-18 18:15;1;4;parabens ser favoravel investigacao senhor deputado pessedebista;;@betinhogomes;;9.207452661684184e+17;https://twitter.com/pastorroberlan/status/920745266168418309;;São João de Meriti - RJ
sf79;2017-10-18 18:13;1;2;jogou cara ptralhas denuncia contra temer engloba pt;;@betinhogomes;;9.2074476951253e+17;https://twitter.com/sf79/status/920744769512529920;;
KuniyoshiMaria;2017-10-18 18:13;0;0;nao troca presidente ganhar hoje votam temer esgoto republica voltam;;@betinhogomes;;9.207446636566652e+17;https://twitter.com/KuniyoshiMaria/status/920744663656665088;;
Cleudyr1;2017-10-18 17:09;0;1;parabens defender conquistas pernambuco povo cabo sto agostinho;;;;9.207286241138812e+17;https://twitter.com/Cleudyr1/status/920728624113881088;;Brazil
PSDB45PE;2017-10-18 16:58;2;4;entra luta assegurar empregos atlantico sul ;;@betinhogomes;;9.207258026851697e+17;https://twitter.com/PSDB45PE/status/920725802685169671;;Recife
PSDBnaCamara;2017-10-18 14:17;1;1;articula emenda coletiva obras importante barragem pernambuco  0sfexrhht;;@betinhogomes;;9.20685337353089e+17;https://twitter.com/PSDBnaCamara/status/920685337353089026;;Brasília
Josie_Melo;2017-10-18 12:19;0;2;tasso pede renuncia aecio presidencia psdb  ;;@elenalandau @betinhogomes @a_fernandesjor @valor_economico;;9.206555900992102e+17;https://twitter.com/Josie_Melo/status/920655590099210243;;Brasil
Josie_Melo;2017-10-18 12:13;0;2;concordo brasil nao merece voltar tempo lei urea  tatus920616901272883200 ;;@betinhogomes;;9.206541546238648e+17;https://twitter.com/Josie_Melo/status/920654154623864834;;Brasil
PSDB45PE;2017-10-18 11:59;0;1;articula emenda coletiva obras importante barragem pernambuco ;;@betinhogomes;;9.206505994227466e+17;https://twitter.com/PSDB45PE/status/920650599422746624;;Recife
ppbbeaklini;2017-10-18 09:53;0;0;um equivoco planalto  equivoco senado ontem psdb tudo ta hora sair betinho;;@Rede45;;9.20618713426092e+17;https://twitter.com/ppbbeaklini/status/920618713426092032;;São Paulo
MonaDorf;2017-10-16 22:17;0;1;quase tentei ano israel antes definir jornalismo;;;;9.200813065869272e+17;https://twitter.com/MonaDorf/status/920081306586927105;;São Paulo, Brasil
GusC7694;2017-10-15 13:31;0;2;tem cortar orcamento novo ano fica dica;;@betinhogomes @anaamelialemos @ArmandoPTB;;9.195864396496896e+17;https://twitter.com/GusC7694/status/919586439649689605;;Sao Paulo, Brazil
vitorrnaves;2017-10-15 12:54;0;0;pena podem dizer nada nenhum politico sao massacrados desrespeitadoschega ser ofensivo receber parabens vcs;;;;9.195773411054428e+17;https://twitter.com/vitorrnaves/status/919577341105442816;;rio de janeiro
ROSTOS;2017-10-14 12:54;0;0;joao betinho gomes internacional portugues barreiro o importante acreditar n rostos online ;;;;9.19229918185128e+17;https://twitter.com/ROSTOS/status/919229918185127936;;Barreiro - Setúbal - Portugal
Rede45;2017-10-13 11:26;1;1;recursos liberados bndes ainda garantem barragens mata sul alerta http;;@betinhogomes;;9.188454416719462e+17;https://twitter.com/Rede45/status/918845441671946240;;Brasil
PSDBnaCamara;2017-10-13 10:26;5;4;alerta recursos liberados bndes ainda garantem barragens mata sul  67yctk;;@betinhogomes;;9.188302286125508e+17;https://twitter.com/PSDBnaCamara/status/918830228612550657;;Brasília
